PC,IIN,EIN
0.09363312283903533,0.16832433277505024,0.16976688469894505
0.09341702918975282,0.16832321025714705,0.16976235754281147
0.09320178498934636,0.1683220920636781,0.16975784791412094
0.09298738853062637,0.16832097818760072,0.16975335578346476
0.09277383807997941,0.1683198686217069,0.1697488811207749
0.09256113187796998,0.1683187633586276,0.1697444238953375
0.09234926813993452,0.1683176623908352,0.1697399840758074
0.09213824505656637,0.16831656571064743,0.16973556163022155
0.09192806079449271,0.1683154733102306,0.16973115652601198
0.09171871349684292,0.16831438518160297,0.16972676873002013
0.0915102012838089,0.1683133013166377,0.16972239820850915
0.09130252225319689,0.16831222170706645,0.16971804492717688
0.09109567448097176,0.16831114634448227,0.16971370885116907
0.09088965602179283,0.1683100752203427,0.1697093899450917
0.0906844649095422,0.16830900832597295,0.16970508817302293
0.09048009915784512,0.16830794565256896,0.169700803498526
0.09027655676058274,0.16830688719120016,0.16969653588466094
0.09007383569239684,0.1683058329328126,0.16969228529399616
0.08987193390918805,0.16830478286823175,0.16968805168862067
0.08967084934860538,0.16830373698816542,0.16968383503015502
0.08947057993052952,0.16830269528320654,0.16967963527976343
0.08927112355754797,0.1683016577438359,0.16967545239816365
0.08907247811542349,0.16830062436042473,0.1696712863456395
0.08887464147355564,0.1682995951232379,0.1696671370820505
0.08867761148543463,0.16829857002243592,0.1696630045668435
0.08848138598908901,0.16829754904807792,0.16965888875906235
0.08828596280752597,0.1682965321901243,0.1696547896173588
0.0880913397491651,0.16829551943843873,0.16965070710000266
0.08789751460826536,0.1682945107827915,0.16964664116489178
0.08770448516534556,0.1682935062128613,0.16964259176956184
0.08751224918759855,0.16829250571823762,0.1696385588711964
0.08732080442929821,0.1682915092884238,0.16963454242663606
0.08713014863220096,0.1682905169128385,0.1696305423923886
0.0869402795259403,0.1682895285808187,0.16962655872463756
0.08675119482841581,0.16828854428162174,0.16962259137925184
0.08656289224617497,0.1682875640044274,0.16961864031179494
0.08637536947479053,0.16828658773834038,0.16961470547753324
0.08618862419923005,0.16828561547239235,0.16961078683144515
0.08600265409422075,0.16828464719554379,0.16960688432822973
0.08581745682460856,0.16828368289668696,0.16960299792231515
0.08563303004571049,0.1682827225646469,0.16959912756786694
0.08544937140366204,0.16828176618818422,0.1695952732187963
0.08526647853575922,0.16828081375599688,0.1695914348287683
0.08508434907079411,0.1682798652567221,0.16958761235120934
0.08490298062938555,0.16827892067893835,0.169583805739316
0.08472237082430456,0.16827798001116726,0.16958001494606165
0.08454251726079394,0.16827704324187587,0.16957623992420448
0.08436341753688316,0.16827611035947757,0.16957248062629524
0.08418506924369713,0.16827518135233505,0.16956873700468433
0.08400746996576118,0.1682742562087613,0.16956500901152893
0.08383061728129967,0.16827333491702154,0.1695612965988004
0.08365450876253037,0.16827241746533536,0.16955759971829065
0.08347914197595364,0.16827150384187772,0.1695539183216202
0.08330451448263687,0.1682705940347815,0.1695502523602437
0.0831306238384938,0.1682696880321383,0.16954660178545722
0.08295746759455937,0.1682687858220007,0.16954296654840473
0.08278504329726004,0.16826788739238357,0.16953934660008452
0.08261334848867892,0.16826699273126577,0.16953574189135542
0.08244238070681692,0.16826610182659144,0.1695321523729433
0.08227213748584906,0.1682652146662719,0.16952857799544688
0.08210261635637645,0.16826433123818693,0.16952501870934372
0.08193381484567376,0.16826345153018624,0.16952147446499657
0.08176573047793279,0.16826257553009108,0.16951794521265878
0.08159836077450092,0.16826170322569547,0.16951443090248017
0.08143170325411649,0.16826083460476757,0.16951093148451254
0.08126575543313895,0.16825996965505127,0.1695074469087154
0.08110051482577564,0.16825910836426755,0.16950397712496112
0.0809359789443043,0.16825825072011555,0.16950052208304062
0.08077214529929118,0.16825739671027393,0.16949708173266817
0.08060901139980617,0.16825654632240264,0.16949365602348704
0.0804465747536331,0.16825569954414338,0.169490244905074
0.08028483286747688,0.16825485636312132,0.16948684832694474
0.08012378324716607,0.16825401676694657,0.16948346623855878
0.07996342339785296,0.16825318074321455,0.16948009858932372
0.07980375082420879,0.16825234827950813,0.16947674532860058
0.07964476303061599,0.16825151936339816,0.16947340640570802
0.0794864575213568,0.16825069398244472,0.1694700817699271
0.07932883180079782,0.1682498721241983,0.1694667713705056
0.07917188337357231,0.16824905377620106,0.1694634751566626
0.07901560974475764,0.16824823892598734,0.16946019307759236
0.07886000842005021,0.16824742756108552,0.1694569250824691
0.07870507690593716,0.16824661966901847,0.1694536711204509
0.07855081270986401,0.16824581523730464,0.1694504311406835
0.07839721334040003,0.1682450142534594,0.16944720509230463
0.07824427630739977,0.16824421670499543,0.1694439929244479
0.07809199912216157,0.16824342257942432,0.1694407945862466
0.07794037929758314,0.1682426318642571,0.16943761002683724
0.07778941434831414,0.16824184454700533,0.16943443919536366
0.07763910179090529,0.16824106061518182,0.1694312820409804
0.07748943914395523,0.16824028005630198,0.16942813851285632
0.07734042392825376,0.1682395028578841,0.16942500856017817
0.07719205366692258,0.16823872900745063,0.16942189213215367
0.07704432588555336,0.16823795849252882,0.1694187891780154
0.07689723811234245,0.1682371913006515,0.169415699647024
0.07675078787822348,0.16823642741935835,0.1694126234884707
0.07660497271699664,0.1682356668361959,0.16940956065168156
0.07645979016545591,0.1682349095387191,0.1694065110860197
0.07631523776351304,0.16823415551449164,0.16940347474088882
0.0761713130543193,0.16823340475108653,0.16940045156573613
0.07602801358438484,0.16823265723608757,0.16939744151005492
0.07588533690369477,0.16823191295708936,0.1693944445233879
0.07574328056582398,0.16823117190169795,0.16939146055532978
0.07560184212804813,0.16823043405753238,0.16938848955553007
0.07546101915145323,0.1682296994122243,0.1693855314736954
0.07532080920104264,0.16822896795341952,0.169382586259593
0.0751812098458414,0.16822823966877798,0.16937965386305232
0.07504221865899853,0.1682275145459747,0.1693767342339682
0.07490383321788709,0.1682267925727006,0.16937382732230333
0.07476605110420188,0.16822607373666257,0.16937093307809015
0.07462886990405505,0.1682253580255846,0.16936805145143363
0.07449228720806926,0.16822464542720814,0.16936518239251375
0.07435630061146933,0.1682239359292925,0.1693623258515872
0.07422090771417111,0.16822322951961577,0.16935948177899016
0.07408610612086856,0.16822252618597494,0.1693566501251402
0.07395189344111881,0.16822182591618706,0.1693538308405384
0.07381826728942556,0.16822112869808886,0.16935102387577153
0.07368522528531958,0.16822043451953825,0.16934822918151385
0.07355276505343815,0.1682197433684141,0.16934544670852958
0.07342088422360239,0.16821905523261707,0.16934267640767425
0.07328958043089231,0.1682183701000699,0.1693399182298969
0.07315885131572061,0.1682176879587181,0.16933717212624194
0.07302869452390397,0.16821700879653007,0.169334438047851
0.07289910770673318,0.1682163326014979,0.1693317159459644
0.07277008852104107,0.16821565936163776,0.16932900577192328
0.07264163462926918,0.16821498906499002,0.16932630747717087
0.07251374369953187,0.16821432169962008,0.16932362101325463
0.07238641340567986,0.16821365725361825,0.1693209463318273
0.07225964142736101,0.16821299571510084,0.16931828338464883
0.07213342545008032,0.1682123370722099,0.16931563212358774
0.07200776316525791,0.16821168131311387,0.16931299250062287
0.07188265227028535,0.16821102842600819,0.16931036446784425
0.07175809046858087,0.16821037839911515,0.16930774797745526
0.07163407546964258,0.16820973122068453,0.16930514298177368
0.07151060498910025,0.16820908687899405,0.16930254943323247
0.07138767674876602,0.16820844536234947,0.16929996728438199
0.07126528847668297,0.1682078066590849,0.169297396487891
0.07114343790717313,0.16820717075756353,0.16929483699654746
0.07102212278088309,0.1682065376461773,0.16929228876326002
0.0709013408448292,0.16820590731334772,0.16928975174105965
0.07078108985244046,0.16820527974752575,0.16928722588309972
0.07066136756360092,0.16820465493719264,0.16928471114265828
0.07054217174469019,0.1682040328708595,0.16928220747313838
0.070423500168623,0.1682034135370681,0.16927971482806922
0.07030535061488721,0.16820279692439113,0.16927723316110735
0.07018772086958054,0.16820218302143183,0.16927476242603773
0.0700706087254467,0.16820157181682507,0.16927230257677428
0.0699540119819094,0.16820096329923714,0.16926985356736113
0.0698379284451056,0.16820035745736595,0.1692674153519736
0.06972235592791796,0.1681997542799412,0.16926498788491862
0.06960729225000538,0.16819915375572503,0.16926257112063622
0.06949273523783285,0.1681985558735119,0.16926016501369984
0.06937868272470038,0.1681979606221287,0.16925776951881713
0.06926513255077026,0.16819736799043497,0.1692553845908311
0.0691520825630938,0.16819677796732357,0.16925301018472041
0.06903953061563657,0.16819619054172025,0.16925064625560055
0.06892747456930322,0.16819560570258416,0.1692482927587241
0.06881591229196032,0.16819502343890766,0.16924594964948161
0.06870484165845925,0.16819444373971715,0.1692436168834021
0.0685942605506573,0.1681938665940728,0.16924129441615396
0.06848416685743809,0.16819329199106833,0.1692389822035453
0.06837455847473144,0.1681927199198321,0.16923668020152452
0.0682654333055315,0.16819215036952642,0.16923438836618096
0.06815678925991453,0.16819158332934803,0.1692321066537455
0.06804862425505588,0.16819101878852818,0.1692298350205908
0.06794093621524538,0.1681904567363329,0.16922757342323186
0.06783372307190276,0.16818989716206303,0.16922532181832692
0.06772698276359142,0.16818934005505393,0.16922308016267731
0.06762071323603218,0.1681887854046764,0.16922084841322813
0.06751491244211526,0.16818823320033613,0.16921862652706848
0.06740957834191218,0.1681876834314741,0.16921641446143246
0.06730470890268682,0.16818713608756639,0.16921421217369867
0.06720030209890492,0.1681865911581249,0.16921201962139112
0.06709635591224426,0.16818604863269648,0.1692098367621793
0.0669928683316023,0.1681855085008642,0.16920766355387878
0.066889837353105,0.16818497075224598,0.16920549995445117
0.06678726098011296,0.1681844353764963,0.16920334592200456
0.06668513722322855,0.16818390236330477,0.16920120141479392
0.06658346410030139,0.16818337170239736,0.16919906639122095
0.0664822396364332,0.1681828433835354,0.1691969408098347
0.06638146186398243,0.1681823173965169,0.16919482462933164
0.06628112882256795,0.16818179373117528,0.1691927178085556
0.06618123855907172,0.1681812723773803,0.16919062030649845
0.06608178912764186,0.16818075332503804,0.16918853208229997
0.06598277858969379,0.16818023656409034,0.16918645309524782
0.06588420501391194,0.1681797220845156,0.16918438330477797
0.06578606647625017,0.16817920987632837,0.169182322670475
0.06568836105993148,0.16817869992957934,0.1691802711520714
0.06559108685544805,0.16817819223435573,0.1691782287094487
0.0654942419605597,0.1681776867807809,0.16917619530263667
0.06539782448029224,0.16817718355901454,0.169174170891814
0.0653018325269354,0.16817668255925305,0.16917215543730788
0.06520626422004007,0.16817618377172874,0.16917014889959464
0.06511111768641488,0.16817568718671067,0.16916815123929874
0.06501639106012265,0.1681751927945042,0.16916616241719418
0.064922082482476,0.16817470058545095,0.16916418239420328
0.06482819010203249,0.1681742105499293,0.16916221113139732
0.06473471207458961,0.16817372267835365,0.16916024858999615
0.06464164656317899,0.168173236961175,0.16915829473136879
0.06454899173806017,0.16817275338888082,0.16915634951703243
0.06445674577671408,0.16817227195199486,0.1691544129086533
0.06436490686383588,0.16817179264107737,0.16915248486804588
0.06427347319132769,0.16817131544672465,0.1691505653571734
0.06418244295829034,0.16817084035956983,0.1691486543381473
0.06409181437101547,0.16817036737028204,0.16914675177322733
0.06400158564297646,0.16816989646956687,0.16914485762482176
0.06391175499481953,0.16816942764816595,0.16914297185548638
0.06382232065435417,0.16816896089685765,0.16914109442792533
0.06373328085654321,0.1681684962064559,0.16913922530499054
0.06364463384349266,0.16816803356781168,0.1691373644496814
0.06355637786444107,0.1681675729718112,0.16913551182514505
0.06346851117574867,0.16816711440937757,0.16913366739467586
0.0633810320408857,0.1681666578714695,0.16913183112171531
0.0632939387304212,0.16816620334908208,0.1691300029698521
0.06320722952201087,0.1681657508332462,0.1691281829028215
0.06312090270038459,0.16816530031502872,0.16912637088450563
0.06303495655733411,0.16816485178553253,0.16912456687893287
0.06294938939169996,0.16816440523589635,0.16912277085027777
0.06286419950935813,0.16816396065729478,0.16912098276286106
0.06277938522320684,0.168163518040938,0.16911920258114907
0.06269494485315229,0.16816307737807198,0.16911743026975373
0.06261087672609522,0.16816263865997857,0.16911566579343212
