PC,IIN,EIN
-0.001899616372780241,6.522222986046491e-05,0.00026088891944185964
-0.0018993931239542697,6.524361103966616e-05,0.0002609744441586646
-0.001899164233811171,6.526553395387091e-05,0.00026106213581548364
-0.0018989297141876985,6.528799757849812e-05,0.0002611519903139925
-0.001898689576908314,6.531100089251269e-05,0.00026124400357005077
-0.0018984438337850652,6.533454287841594e-05,0.00026133817151366374
-0.0018981924966174645,6.535862252223602e-05,0.0002614344900889441
-0.0018979355771923687,6.538323881351854e-05,0.00026153295525407417
-0.001897673087283861,6.540839074531698e-05,0.00026163356298126793
-0.0018974050386531337,6.543407731418336e-05,0.00026173630925673344
-0.0018971314430483725,6.546029752015885e-05,0.0002618411900806354
-0.0018968523122046433,6.548705036676438e-05,0.0002619482014670575
-0.0018965676578437771,6.55143348609914e-05,0.0002620573394439656
-0.0018962774916742604,6.554215001329258e-05,0.0002621686000531703
-0.0018959818253911236,6.557049483757254e-05,0.00026228197935029016
-0.0018956806706758333,6.55993683511787e-05,0.0002623974734047148
-0.001895374039196183,6.562876957489207e-05,0.0002625150782995683
-0.0018950619426061884,6.565869753291819e-05,0.00026263479013167274
-0.0018947443925459815,6.568915125287794e-05,0.00026275660501151176
-0.001894421400641707,6.572012976579856e-05,0.00026288051906319423
-0.00189409297850542,6.575163210610457e-05,0.0002630065284244183
-0.0018937591377349836,6.578365731160883e-05,0.00026313462924643533
-0.0018934198899139714,6.581620442350354e-05,0.00026326481769401415
-0.0018930752466115664,6.584927248635131e-05,0.00026339708994540525
-0.001892725219382464,6.588286054807636e-05,0.00026353144219230546
-0.0018923698197667767,6.591696765995558e-05,0.0002636678706398223
-0.0018920090592899376,6.595159287660971e-05,0.00026380637150643884
-0.0018916429494626077,6.598673525599461e-05,0.00026394694102397845
-0.0018912715017805823,6.60223938593925e-05,0.00026408957543757
-0.0018908947277247,6.605856775140318e-05,0.0002642342710056127
-0.0018905126387607522,6.609525599993543e-05,0.0002643810239997417
-0.0018901252463393943,6.613245767619829e-05,0.00026452983070479315
-0.0018897325618960562,6.617017185469249e-05,0.00026468068741876996
-0.0018893345968508577,6.620839761320187e-05,0.0002648335904528075
-0.0018889313626085204,6.624713403278478e-05,0.0002649885361311391
-0.0018885228705582853,6.62863801977656e-05,0.0002651455207910624
-0.0018881091320738265,6.632613519572624e-05,0.00026530454078290495
-0.0018876901585131722,6.636639811749772e-05,0.00026546559246999087
-0.0018872659612186198,6.64071680571517e-05,0.0002656286722286068
-0.0018868365515166585,6.644844411199212e-05,0.0002657937764479685
-0.0018864019407178886,6.649022538254686e-05,0.00026596090153018745
-0.0018859621401169442,6.65325109725594e-05,0.0002661300438902376
-0.0018855171609924151,6.65752999889805e-05,0.000266301199955922
-0.0018850670146067722,6.661859154195999e-05,0.00026647436616783997
-0.0018846117122062914,6.666238474483855e-05,0.0002666495389793542
-0.0018841512650209803,6.670667871413945e-05,0.0002668267148565578
-0.0018836856842645048,6.675147256956045e-05,0.0002670058902782418
-0.0018832149811341184,6.679676543396563e-05,0.0002671870617358625
-0.0018827391668105895,6.68425564333773e-05,0.0002673702257335092
-0.001882258252458133,6.688884469696796e-05,0.00026755537878787183
-0.0018817722492243407,6.69356293570522e-05,0.0002677425174282088
-0.0018812811682401144,6.698290954907876e-05,0.00026793163819631503
-0.0018807850206195979,6.70306844116225e-05,0.00026812273764649
-0.0018802838174601113,6.707895308637649e-05,0.00026831581234550595
-0.0018797775698420863,6.712771471814407e-05,0.00026851085887257627
-0.0018792662888290025,6.717696845483097e-05,0.0002687078738193239
-0.0018787499854673222,6.72267134474375e-05,0.00026890685378975
-0.0018782286707864325,6.727694885005065e-05,0.0002691077954002026
-0.001877702355798579,6.732767381983635e-05,0.0002693106952793454
-0.0018771710514988095,6.73788875170317e-05,0.0002695155500681268
-0.0018766347688649121,6.74305891049372e-05,0.0002697223564197488
-0.001876093518857359,6.748277774990911e-05,0.00026993111099963646
-0.001875547312419246,6.753545262135174e-05,0.000270141810485407
-0.001874996160476238,6.758861289170979e-05,0.00027035445156683915
-0.0018744400739365134,6.764225773646073e-05,0.0002705690309458429
-0.001873879063690707,6.76963863341073e-05,0.0002707855453364292
-0.0018733131406118578,6.775099786616983e-05,0.0002710039914646793
-0.0018727423155553554,6.780609151717881e-05,0.00027122436606871525
-0.0018721665993588872,6.786166647466736e-05,0.00027144666589866943
-0.0018715860028423873,6.791772192916374e-05,0.00027167088771665497
-0.0018710005368079853,6.797425707418393e-05,0.0002718970282967357
-0.0018704102120399569,6.803127110622423e-05,0.00027212508442489694
-0.0018698150393046745,6.808876322475387e-05,0.00027235505289901547
-0.0018692150293505598,6.814673263220761e-05,0.00027258693052883043
-0.001868610192908035,6.82051785339785e-05,0.000272820714135914
-0.0018680005406894774,6.826410013841051e-05,0.00027305640055364205
-0.0018673860833891731,6.832349665679133e-05,0.0002732939866271653
-0.0018667668316832721,6.838336730334503e-05,0.00027353346921338013
-0.001866142796229744,6.844371129522496e-05,0.00027377484518089983
-0.001865513987668334,6.850452785250648e-05,0.0002740181114100259
-0.0018648804166205213,6.856581619817983e-05,0.00027426326479271934
-0.0018642420936894766,6.862757555814303e-05,0.00027451030223257214
-0.0018635990294600204,6.868980516119474e-05,0.00027475922064477894
-0.0018629512344985832,6.875250423902717e-05,0.0002750100169561087
-0.0018622987193531657,6.881567202621911e-05,0.00027526268810487643
-0.0018616414945532994,6.887930776022883e-05,0.0002755172310409153
-0.0018609795706100096,6.894341068138714e-05,0.00027577364272554855
-0.001860312958015776,6.900798003289037e-05,0.0002760319201315615
-0.0018596416672444975,6.90730150607935e-05,0.000276292060243174
-0.0018589657087514557,6.913851501400318e-05,0.0002765540600560127
-0.0018582850929732783,6.920447914427091e-05,0.00027681791657708366
-0.001857599830327907,6.927090670618614e-05,0.0002770836268247446
-0.0018569099312145607,6.933779695716944e-05,0.00027735118782867775
-0.0018562154060137036,6.94051491574657e-05,0.0002776205966298628
-0.0018555162650870133,6.947296257013738e-05,0.00027789185028054953
-0.0018548125187773466,6.954123646105769e-05,0.00027816494584423075
-0.0018541041774087106,6.960997009890393e-05,0.00027843988039561574
-0.001853391251286231,6.96791627551508e-05,0.0002787166510206032
-0.0018526737506961216,6.974881370406361e-05,0.00027899525481625445
-0.0018519516859056555,6.98189222226918e-05,0.0002792756888907672
-0.0018512250671631368,6.988948759086216e-05,0.00027955795036344863
-0.0018504939046978717,6.996050909117234e-05,0.00027984203636468934
-0.001849758208720142,7.003198600898423e-05,0.0002801279440359369
-0.0018490179894211781,7.010391763241743e-05,0.0002804156705296697
-0.0018482732569731317,7.017630325234274e-05,0.00028070521300937096
-0.0018475240215290512,7.024914216237562e-05,0.0002809965686495025
-0.0018467702932228579,7.032243365886977e-05,0.0002812897346354791
-0.0018460120821693184,7.039617704091065e-05,0.0002815847081636426
-0.001845249398464025,7.047037161030912e-05,0.00028188148644123646
-0.0018444822521833692,7.054501667159493e-05,0.0002821800666863797
-0.0018437106533845207,7.062011153201047e-05,0.0002824804461280419
-0.0018429346121054046,7.069565550150438e-05,0.0002827826220060175
-0.0018421541383646808,7.07716478927252e-05,0.0002830865915709008
-0.0018413692421617237,7.084808802101513e-05,0.0002833923520840605
-0.0018405799334765991,7.092497520440368e-05,0.0002836999008176147
-0.0018397862222700482,7.100230876360151e-05,0.00028400923505440606
-0.0018389881184834656,7.108008802199417e-05,0.0002843203520879767
-0.0018381856320388826,7.115831230563587e-05,0.0002846332492225435
-0.0018373787728389473,7.123698094324336e-05,0.00028494792377297345
-0.0018365675507669094,7.131609326618974e-05,0.00028526437306475896
-0.0018357519756866006,7.139564860849835e-05,0.0002855825944339934
-0.0018349320574424207,7.147564630683668e-05,0.0002859025852273467
-0.001834107805859319,7.155608570051026e-05,0.00028622434280204106
-0.0018332792307427814,7.163696613145663e-05,0.00028654786452582653
-0.0018324463418788145,7.171828694423929e-05,0.00028687314777695716
-0.00183160914903393,7.180004748604172e-05,0.0002872001899441669
-0.0018307676619551336,7.188224710666135e-05,0.0002875289884266454
-0.0018299218903699089,7.196488515850364e-05,0.00028785954063401456
-0.0018290718439862054,7.204796099657614e-05,0.00028819184398630454
-0.001828217532492427,7.213147397848252e-05,0.0002885258959139301
-0.0018273589655574195,7.221542346441678e-05,0.00028886169385766713
-0.0018264961528304583,7.229980881715729e-05,0.00028919923526862914
-0.0018256291039412393,7.238462940206095e-05,0.0002895385176082438
-0.0018247578284998666,7.246988458705744e-05,0.00028987953834822976
-0.0018238823360968437,7.255557374264333e-05,0.00029022229497057333
-0.0018230026363030632,7.264169624187638e-05,0.0002905667849675055
-0.0018221187386697991,7.272825146036971e-05,0.00029091300584147884
-0.0018212306527286958,7.281523877628615e-05,0.0002912609551051446
-0.0018203383879917625,7.290265757033246e-05,0.0002916106302813298
-0.0018194419539513634,7.299050722575366e-05,0.00029196202890301463
-0.001818541360080212,7.307878712832738e-05,0.00029231514851330953
-0.0018176366158313634,7.316749666635823e-05,0.0002926699866654329
-0.0018167277306382077,7.325663523067212e-05,0.0002930265409226885
-0.0018158147139144645,7.334620221461072e-05,0.0002933848088584429
-0.0018148975750541777,7.343619701402587e-05,0.00029374478805610347
-0.00181397632343171,7.352661902727398e-05,0.0002941064761090959
-0.0018130509684017371,7.361746765521057e-05,0.0002944698706208423
-0.0018121215192992454,7.370874230118469e-05,0.00029483496920473877
-0.0018111879854395265,7.380044237103347e-05,0.0002952017694841339
-0.0018102503761181748,7.389256727307663e-05,0.00029557026909230653
-0.0018093087006110838,7.398511641811105e-05,0.0002959404656724442
-0.001808362968174443,7.407808921940533e-05,0.00029631235687762133
-0.0018074131880447372,7.41714850926944e-05,0.0002966859403707776
-0.001806459369438743,7.426530345617411e-05,0.00029706121382469644
-0.0018055015215535273,7.435954373049589e-05,0.00029743817492198355
-0.0018045396535664472,7.44542053387614e-05,0.0002978168213550456
-0.0018035737746351491,7.454928770651723e-05,0.0002981971508260689
-0.0018026038938975674,7.464479026174954e-05,0.00029857916104699815
-0.0018016300204719247,7.474071243487887e-05,0.00029896284973951546
-0.0018006521634567336,7.483705365875481e-05,0.00029934821463501924
-0.001799670331930795,7.49338133686508e-05,0.0002997352534746032
-0.0017986845349532011,7.50309910022589e-05,0.0003001239640090356
-0.0017976947815633365,7.512858599968457e-05,0.0003005143439987383
-0.001796701080780878,7.522659780344157e-05,0.0003009063912137663
-0.0017957034416058004,7.53250258584467e-05,0.0003013001034337868
-0.0017947018730183751,7.542386961201478e-05,0.0003016954784480591
-0.0017936963839791766,7.552312851385341e-05,0.00030209251405541364
-0.0017926869834290816,7.562280201605799e-05,0.00030249120806423197
-0.0017916736802892762,7.572288957310659e-05,0.00030289155829242635
-0.0017906564834612576,7.582339064185488e-05,0.0003032935625674195
-0.0017896354018268387,7.592430468153114e-05,0.0003036972187261246
-0.001788610444248153,7.602563115373123e-05,0.0003041025246149249
-0.0017875816195676584,7.612736952241355e-05,0.0003045094780896542
-0.0017865489366081428,7.622951925389415e-05,0.0003049180770155766
-0.0017855124041727302,7.633207981684171e-05,0.00030532831926736683
-0.0017844720310448853,7.643505068227264e-05,0.00030574020272909055
-0.0017834278259884202,7.653843132354613e-05,0.0003061537252941845
-0.0017823797977475002,7.664222121635928e-05,0.0003065688848654371
-0.0017813279550466512,7.674641983874222e-05,0.0003069856793549689
-0.001780272306590766,7.685102667105325e-05,0.000307404106684213
-0.0017792128610651112,7.695604119597399e-05,0.00030782416478389595
-0.001778149627135336,7.706146289850457e-05,0.0003082458515940183
-0.0017770826134474787,7.716729126595885e-05,0.0003086691650638354
-0.001776011828627975,7.72735257879596e-05,0.0003090941031518384
-0.0017749372812836668,7.738016595643378e-05,0.00030952066382573514
-0.0017738589800018107,7.748721126560778e-05,0.0003099488450624311
-0.0017727769333500867,7.759466121200265e-05,0.0003103786448480106
-0.0017716911498766078,7.770251529442948e-05,0.0003108100611777179
-0.0017706016381099287,7.781077301398465e-05,0.0003112430920559386
-0.0017695084065590563,7.79194338740452e-05,0.0003116777354961808
-0.0017684114637134584,7.802849738026414e-05,0.00031211398952105655
-0.0017673108180430762,7.813796304056587e-05,0.0003125518521622635
-0.0017662064779983325,7.824783036514153e-05,0.0003129913214605661
-0.0017650984520101438,7.835809886644441e-05,0.00031343239546577763
-0.001763986748489931,7.84687680591854e-05,0.0003138750722367416
-0.0017628713758296303,7.857983746032843e-05,0.0003143193498413137
-0.0017617523424017045,7.869130658908587e-05,0.0003147652263563435
-0.001760629656559156,7.880317496691411e-05,0.00031521269986765644
-0.0017595033266355373,7.891544211750896e-05,0.00031566176847003583
-0.0017583733609449644,7.902810756680124e-05,0.00031611243026720496
-0.0017572397677821279,7.91411708429523e-05,0.0003165646833718092
-0.001756102555422307,7.925463147634952e-05,0.0003170185259053981
-0.0017549617321213817,7.936848899960194e-05,0.00031747395599840774
-0.0017538173061158462,7.948274294753582e-05,0.00031793097179014327
-0.0017526692856228215,7.959739285719025e-05,0.000318389571428761
-0.0017515176788400707,7.971243826781277e-05,0.0003188497530712511
-0.0017503624939460114,7.982787872085502e-05,0.0003193115148834201
-0.0017492037390997289,7.99437137599684e-05,0.0003197748550398736
-0.0017480414224409929,8.005994293099969e-05,0.00032023977172399877
-0.0017468755520902695,8.017656578198687e-05,0.00032070626312794747
-0.0017457061361487382,8.029358186315468e-05,0.0003211743274526187
-0.001744533182698304,8.041099072691045e-05,0.0003216439629076418
-0.0017433566998016153,8.052879192783982e-05,0.0003221151677113593
-0.0017421766955020765,8.064698502270248e-05,0.00032258794009080993
-0.0017409931778238656,8.076556957042798e-05,0.0003230622782817119
-0.001739806154771948,8.08845451321115e-05,0.000323538180528446
-0.0017386156343320944,8.100391127100968e-05,0.00032401564508403874
-0.001737421624470895,8.112366755253647e-05,0.0003244946702101459
-0.001736224133135777,8.124381354425893e-05,0.0003249752541770357
-0.0017350231682550195,8.136434881589314e-05,0.00032545739526357255
-0.0017338187377377715,8.148527293930004e-05,0.00032594109175720015
-0.0017326108494740687,8.160658548848135e-05,0.0003264263419539254
-0.001731399511334849,8.172828603957552e-05,0.00032691314415830207
-0.0017301847311719713,8.185037417085359e-05,0.00032740149668341435
-0.001728966516818232,8.197284946271518e-05,0.00032789139785086073
-0.0017277448760873821,8.209571149768446e-05,0.00032838284599073786
-0.0017265198167741454,8.221895986040613e-05,0.0003288758394416245
-0.0017252913466542362,8.234259413764138e-05,0.0003293703765505655
-0.0017240594734843776,8.246661391826397e-05,0.0003298664556730559
-0.0017228242050023185,8.259101879325619e-05,0.00033036407517302474
-0.0017215855489268535,8.271580835570495e-05,0.0003308632334228198
-0.0017203435129578403,8.284098220079785e-05,0.0003313639288031914
-0.0017190981047762186,8.296653992581923e-05,0.0003318661597032769
-0.0017178493320440281,8.309248113014627e-05,0.0003323699245205851
-0.0017165972024044298,8.321880541524513e-05,0.00033287522166098053
-0.001715341723481722,8.334551238466704e-05,0.00033338204953866816
-0.001714082902881362,8.347260164404446e-05,0.0003338904065761778
-0.0017128207481899832,8.360007280108725e-05,0.000334400291204349
-0.001711555266975417,8.372792546557883e-05,0.0003349117018623153
-0.0017102864667867114,8.385615924937237e-05,0.0003354246369974895
-0.001709014355154149,8.398477376638704e-05,0.00033593909506554815
-0.0017077389395892708,8.411376863260414e-05,0.00033645507453041655
-0.0017064602275848936,8.424314346606342e-05,0.0003369725738642537
-0.0017051782266151293,8.437289788685932e-05,0.00033749159154743727
-0.001703892944135409,8.450303151713721e-05,0.00033801212606854883
-0.0017026043875824986,8.46335439810897e-05,0.0003385341759243588
-0.0017013125643745247,8.476443490495292e-05,0.00033905773961981166
-0.0017000174819109906,8.489570391700286e-05,0.00033958281566801143
-0.0016987191475728001,8.502735064755171e-05,0.00034010940259020684
-0.0016974175687222768,8.515937472894415e-05,0.0003406374989157766
-0.001696112752703187,8.529177579555377e-05,0.00034116710318221507
-0.001694804706840759,8.542455348377941e-05,0.00034169821393511765
-0.0016934934384417058,8.55577074320416e-05,0.0003422308297281664
-0.0016921789547942462,8.569123728077889e-05,0.00034276494912311556
-0.0016908612631681254,8.582514267244436e-05,0.00034330057068977744
-0.0016895403708146386,8.5959423251502e-05,0.000343837693006008
-0.0016882162849666507,8.609407866442315e-05,0.0003443763146576926
-0.0016868890128386204,8.622910855968304e-05,0.0003449164342387322
-0.0016855585616266198,8.636451258775721e-05,0.00034545805035102883
-0.0016842249385083585,8.650029040111802e-05,0.00034600116160447207
-0.0016828881506432054,8.663644165423117e-05,0.0003465457666169247
-0.0016815482051722097,8.677296600355223e-05,0.0003470918640142089
-0.0016802051092181251,8.690986310752317e-05,0.0003476394524300927
-0.0016788588698854316,8.704713262656893e-05,0.0003481885305062757
-0.0016775094942603579,8.718477422309397e-05,0.0003487390968923759
-0.0016761569894109042,8.732278756147888e-05,0.00034929115024591554
-0.0016748013623868645,8.746117230807698e-05,0.0003498446892323079
-0.0016734426202198523,8.75999281312109e-05,0.0003503997125248436
-0.0016720807699233185,8.773905470116923e-05,0.00035095621880467694
-0.0016707158184925796,8.787855169020319e-05,0.00035151420676081277
-0.001669347772904838,8.801841877252325e-05,0.000352073675090093
-0.0016679766401192057,8.815865562429581e-05,0.00035263462249718325
-0.0016666024270767282,8.829926192363991e-05,0.00035319704769455965
-0.0016652251407004077,8.84402373506239e-05,0.0003537609494024956
-0.001663844787895226,8.858158158726217e-05,0.00035432632634904866
-0.0016624613755481697,8.872329431751186e-05,0.00035489317727004744
-0.0016610749105282513,8.886537522726966e-05,0.00035546150090907865
-0.0016596853996865353,8.90078240043685e-05,0.000356031296017474
-0.0016582928498561618,8.915064033857436e-05,0.00035660256135429744
-0.0016568972678523688,8.929382392158302e-05,0.0003571752956863321
-0.0016554986604725174,8.94373744470169e-05,0.0003577494977880676
-0.0016540970344961158,8.958129161042185e-05,0.0003583251664416874
-0.0016526923966848426,8.972557510926402e-05,0.00035890230043705607
-0.0016512847537825726,8.98702246429266e-05,0.0003594808985717064
-0.0016498741125153993,9.001523991270678e-05,0.0003600609596508271
-0.00164846047959166,9.016062062181256e-05,0.00036064248248725023
-0.0016470438617019608,9.030636647535966e-05,0.00036122546590143864
-0.0016456242655191996,9.045247718036841e-05,0.00036180990872147366
-0.0016442016976985917,9.059895244576064e-05,0.00036239580978304254
-0.001642776164877694,9.074579198235661e-05,0.00036298316792942643
-0.0016413476736764302,9.089299550287196e-05,0.00036357198201148784
-0.0016399162306971141,9.104056272191466e-05,0.00036416225088765864
-0.0016384818425244762,9.118849335598197e-05,0.0003647539734239279
-0.0016370445157256864,9.133678712345739e-05,0.00036534714849382956
-0.001635604256850381,9.14854437446077e-05,0.0003659417749784308
-0.0016341610724306859,9.163446294157992e-05,0.0003665378517663197
-0.001632714968981243,9.178384443839836e-05,0.0003671353777535934
-0.001631265952999234,9.19335879609616e-05,0.0003677343518438464
-0.0016298140309644056,9.208369323703961e-05,0.00036833477294815844
-0.0016283592093390953,9.223415999627075e-05,0.000368936639985083
-0.0016269014945682562,9.238498797015884e-05,0.00036953995188063535
-0.0016254408930794818,9.253617689207027e-05,0.0003701447075682811
-0.0016239774112830323,9.268772649723108e-05,0.00037075090598892433
-0.0016225110555718588,9.283963652272408e-05,0.0003713585460908963
-0.001621041832321629,9.299190670748594e-05,0.00037196762682994376
-0.0016195697478907523,9.314453679230439e-05,0.00037257814716921755
-0.0016180948086204064,9.329752651981528e-05,0.0003731901060792611
-0.0016166170208345612,9.345087563449984e-05,0.00037380350253799936
-0.0016151363908400052,9.360458388268177e-05,0.00037441833553072707
-0.0016136529249263704,9.375865101252445e-05,0.0003750346040500978
-0.001612166629366159,9.39130767740282e-05,0.0003756523070961128
-0.0016106775104147678,9.406786091902737e-05,0.0003762714436761095
-0.0016091855743105138,9.42230032011877e-05,0.0003768920128047508
-0.0016076908272746615,9.437850337600345e-05,0.0003775140135040138
-0.001606193275511446,9.453436120079472e-05,0.0003781374448031789
-0.0016046929252081011,9.469057643470469e-05,0.00037876230573881875
-0.0016031897825348838,9.484714883869687e-05,0.0003793885953547875
-0.0016016838536451006,9.500407817555243e-05,0.0003800163127022097
-0.0016001751446751327,9.516136420986747e-05,0.0003806454568394699
-0.0015986636617444626,9.531900670805037e-05,0.0003812760268322015
-0.001597149410955699,9.547700543831907e-05,0.0003819080217532763
-0.0015956323983946034,9.563536017069843e-05,0.0003825414406827937
-0.0015941126301301164,9.57940706770176e-05,0.0003831762827080704
-0.0015925901122143826,9.595313673090733e-05,0.0003838125469236293
-0.001591064850682777,9.611255810779741e-05,0.00038445023243118963
-0.001589536851553931,9.627233458491402e-05,0.00038508933833965607
-0.0015880061208297584,9.643246594127711e-05,0.00038572986376510845
-0.0015864726644954819,9.659295195769789e-05,0.00038637180783079156
-0.0015849364885196573,9.675379241677616e-05,0.00038701516966710463
-0.001583397598854202,9.69149871028978e-05,0.0003876599484115912
-0.0015818560014344192,9.70765358022322e-05,0.0003883061432089288
-0.001580311702179025,9.723843830272977e-05,0.0003889537532109191
-0.0015787647069901744,9.740069439411932e-05,0.0003896027775764773
-0.0015772150217534862,9.756330386790562e-05,0.0003902532154716225
-0.0015756626523380707,9.772626651736688e-05,0.00039090506606946754
-0.0015741076045965548,9.788958213755224e-05,0.000391558328550209
-0.0015725498843651088,9.805325052527933e-05,0.00039221300210111733
-0.0015709894974634717,9.821727147913174e-05,0.00039286908591652694
-0.0015694264496949788,9.838164479945662e-05,0.00039352657919782647
-0.0015678607468465854,9.854637028836222e-05,0.00039418548115344887
-0.0015662923946888954,9.871144774971546e-05,0.00039484579099886185
-0.0015647213989761865,9.88768769891395e-05,0.000395507507956558
-0.0015631477654464365,9.904265781401134e-05,0.00039617063125604537
-0.0015615714998213485,9.920879003345943e-05,0.0003968351601338377
-0.0015599926078063782,9.937527345836128e-05,0.0003975010938334451
-0.0015584110950907606,9.954210790134106e-05,0.00039816843160536425
-0.0015568269673475346,9.970929317676732e-05,0.00039883717270706927
-0.0015552402302335697,9.987682910075053e-05,0.0003995073164030021
-0.001553650889389593,0.00010004471549114083,0.0004001788619645633
-0.0015520589504402144,0.00010021295216752566,0.00040085180867010264
-0.0015504644189939533,0.00010038153895122746,0.00040152615580490986
-0.001548867300643265,0.00010055047566530138,0.00040220190266120553
-0.001547267600964566,0.00010071976213453296,0.0004028790485381318
-0.0015456653255182607,0.00010088939818543585,0.0004035575927417434
-0.0015440604798487678,0.00010105938364624958,0.00040423753458499834
-0.001542453069484546,0.00010122971834693728,0.0004049188733877491
-0.0015408430999381204,0.0001014004021191834,0.0004056016084767336
-0.0015392305767061084,0.00010157143479639154,0.00040628573918556615
-0.0015376155052692464,0.00010174281621368218,0.0004069712648547287
-0.0015359978910924152,0.00010191454620789047,0.00040765818483156187
-0.001534377739624667,0.00010208662461756408,0.0004083464984702563
-0.0015327550562992502,0.00010225905128296094,0.00040903620513184374
-0.0015311298465336366,0.0001024318260460471,0.0004097273041841884
-0.0015295021157295478,0.00010260494875049457,0.0004104197950019783
-0.0015278718692729792,0.00010277841924167916,0.00041111367696671663
-0.0015262391125342293,0.0001029522373666783,0.0004118089494667132
-0.0015246038508679224,0.00010312640297426897,0.0004125056118970759
-0.0015229660896130368,0.00010330091591492553,0.0004132036636597021
-0.0015213258340929308,0.00010347577604081761,0.00041390310416327043
-0.001519683089615367,0.00010365098320580803,0.0004146039328232321
-0.0015180378614725405,0.00010382653726545072,0.0004153061490618029
-0.0015163901549411028,0.00010400243807698862,0.0004160097523079545
-0.0015147399752821894,0.00010417868549935161,0.00041671474199740644
-0.001513087327741445,0.00010435527939315446,0.00041742111757261783
-0.0015114322175490494,0.00010453221962069481,0.00041812887848277923
-0.0015097746499197439,0.0001047095060459511,0.0004188380241838044
-0.001508114630052856,0.00010488713853458058,0.0004195485541383223
-0.001506452163132327,0.00010506511695391724,0.00042026046781566895
-0.0015047872543267364,0.00010524344117296988,0.00042097376469187953
-0.001503119908789328,0.00010542211106242009,0.00042168844424968037
-0.0015014501316580372,0.00010560112649462026,0.00042240450597848104
-0.001499777928055514,0.00010578048734359161,0.00042312194937436644
-0.0014981033030891512,0.00010596019348502226,0.000423840773940089
-0.001496426261851109,0.00010614024479626526,0.00042456097918506104
-0.0014947468094183409,0.00010632064115633664,0.00042528256462534656
-0.0014930649508526196,0.00010650138244591352,0.0004260055297836541
-0.0014913806912005621,0.00010668246854733216,0.00042672987418932866
-0.0014896940354936566,0.0001068638993445861,0.0004274555973783444
-0.0014880049887482862,0.00010704567472332421,0.00042818269889329685
-0.001486313555965756,0.00010722779457084884,0.00042891117828339534
-0.0014846197421323182,0.00010741025877611393,0.0004296410351044557
-0.0014829235522191976,0.00010759306722972318,0.00043037226891889273
-0.001481224991182617,0.00010777621982392818,0.0004311048792957127
-0.0014795240639638228,0.00010795971645262653,0.0004318388658105061
-0.0014778207754891108,0.00010814355701136009,0.00043257422804544036
-0.0014761151306698509,0.00010832774139731308,0.00043331096558925234
-0.0014744071344025126,0.00010851226950931034,0.0004340490780372414
-0.0014726967915686914,0.00010869714124781547,0.00043478856499126186
-0.0014709841070351321,0.00010888235651492906,0.00043552942605971625
-0.0014692690856537558,0.00010906791521438695,0.0004362716608575478
-0.0014675517322616852,0.0001092538172515584,0.0004370152690062336
-0.001465832051681269,0.00010944006253344437,0.0004377602501337775
-0.0014641100487201067,0.0001096266509686758,0.0004385066038747032
-0.0014623857281710752,0.00010981358246751179,0.00043925432987004716
-0.0014606590948123526,0.00011000085694183794,0.00044000342776735177
