PC,IIN,EIN
0.1033015058491534,0.05548483462529971,0.22193933850119885
0.10331356959257003,0.05548860455622695,0.2219544182249078
0.10332566463436679,0.055492384267889605,0.22196953707155842
0.10333779094022934,0.05549617374956446,0.22198469499825785
0.10334994847586987,0.05549997299053658,0.2219998919621463
0.10336213720702704,0.05550378198009928,0.22201512792039713
0.10337435709946594,0.05550760070755418,0.22203040283021672
0.10338660811897808,0.05551142916221112,0.22204571664884448
0.10339889023138144,0.055515267333388234,0.22206106933355294
0.10341120340252037,0.055519115210411876,0.2220764608416475
0.10342354759826561,0.05552297278261666,0.22209189113046665
0.10343592278451423,0.055526840039345444,0.22210736015738178
0.10344832892718972,0.055530716969949295,0.22212286787979718
0.10346076599224184,0.05553460356378753,0.22213841425515013
0.10347323394564667,0.05553849981022769,0.22215399924091075
0.1034857327534066,0.05554240569864552,0.22216962279458208
0.10349826238155027,0.055546321218424975,0.2221852848736999
0.10351082279613262,0.05555024635895823,0.22220098543583292
0.10352341396323478,0.05555418110964565,0.2222167244385826
0.10353603584896413,0.05555812545989579,0.22223250183958315
0.10354868841945428,0.0555620793991254,0.2222483175965016
0.10356137164086497,0.055566042916759414,0.22226417166703766
0.10357408547938216,0.055570016002230944,0.22228006400892378
0.10358682990121791,0.055573998644981276,0.2222959945799251
0.10359960487261047,0.055577990834459856,0.22231196333783942
0.10361241035982414,0.0555819925601243,0.2223279702404972
0.10362524632914936,0.05558600381144037,0.22234401524576147
0.10363811274690267,0.05559002457788198,0.22236009831152792
0.10365100957942665,0.0555940548489312,0.2223762193957248
0.10366393679308993,0.055598094614078226,0.2223923784563129
0.10367689435428713,0.05560214386282139,0.22240857545128556
0.10368988222943894,0.055606202584667155,0.22242481033866862
0.10370290038499201,0.05561027076913011,0.22244108307652044
0.10371594878741898,0.055614348405732955,0.22245739362293182
0.10372902740321842,0.05561843548400651,0.22247374193602604
0.10374213619891486,0.05562253199348969,0.22249012797395876
0.10375527514105874,0.055626637923729516,0.22250655169491806
0.10376844419622645,0.0556307532642811,0.2225230130571244
0.1037816433310202,0.05563487800470766,0.22253951201883063
0.1037948725120681,0.055639012134580466,0.22255604853832187
0.10380813170602414,0.0556431556434789,0.2225726225739156
0.1038214208795681,0.0556473085209904,0.2225892340839616
0.10383473999940558,0.05565147075671049,0.22260588302684195
0.10384808903226801,0.05565564234024272,0.22262256936097088
0.10386146794491256,0.05565982326119873,0.22263929304479493
0.10387487670412222,0.0556640135091982,0.2226560540367928
0.10388831527670568,0.05566821307386886,0.22267285229547543
0.10390178362949738,0.055672421944846465,0.22268968777938586
0.10391528172935748,0.055676640111774825,0.2227065604470993
0.10392880954317178,0.05568086756430577,0.22272347025722308
0.10394236703785185,0.055685104292099157,0.22274041716839663
0.10395595418033486,0.05568935028482286,0.22275740113929143
0.10396957093758362,0.055693605532152766,0.22277442212861107
0.10398321727658659,0.05569787002377277,0.2227914800950911
0.10399689316435783,0.05570214374937477,0.2228085749974991
0.10401059856793697,0.05570642669865867,0.22282570679463468
0.10402433345438923,0.05571071886133234,0.22284287544532935
0.1040380977908054,0.05571502022711166,0.22286008090844664
0.10405189154430179,0.055719330785720486,0.22287732314288194
0.10406571468202024,0.05572365052689065,0.2228946021075626
0.10407956717112808,0.055727979440361945,0.22291191776144778
0.10409344897881816,0.05573231751588214,0.22292927006352856
0.10410736007230874,0.05573666474320695,0.2229466589728278
0.10412130041884358,0.05574102111210006,0.22296408444840024
0.10413526998569188,0.05574538661233309,0.22298154644933235
0.10414926874014822,0.05574976123368561,0.22299904493474243
0.10416329664953262,0.05575414496594512,0.22301657986378048
0.10417735368119045,0.05575853779890707,0.22303415119562828
0.10419143980249244,0.05576293972237481,0.22305175888949924
0.10420555498083474,0.05576735072615963,0.22306940290463853
0.10421969918363873,0.05577177080008074,0.22308708320032297
0.10423387237835118,0.05577619993396525,0.223104799735861
0.1042480745324441,0.055780638117648176,0.2231225524705927
0.10426230561341483,0.055785085340972436,0.22314034136388974
0.10427656558878597,0.055789541593788836,0.22315816637515534
0.10429085442610532,0.055794006865956085,0.22317602746382434
0.10430517209294597,0.05579848114734077,0.22319392458936307
0.10431951855690617,0.055802964427817354,0.22321185771126942
0.10433389378560938,0.05580745669726817,0.2232298267890727
0.10434829774670425,0.05581195794558343,0.22324783178233373
0.10436273040786458,0.055816468162661205,0.22326587265064482
0.10437719173678932,0.055820987338407416,0.22328394935362966
0.10439168170120254,0.055825515462735835,0.22330206185094334
0.1044062002688534,0.055830052525568094,0.22332021010227238
0.10442074740751618,0.05583459851683366,0.22333839406733463
0.10443532308499025,0.05583915342646982,0.22335661370587928
0.10444992726909996,0.05584371724442172,0.22337486897768688
0.10446455992769481,0.05584828996064231,0.22339315984256924
0.10447922102864923,0.05585287156509237,0.22341148626036947
0.10449391053986272,0.05585746204774049,0.22342984819096195
0.10450862842925973,0.05586206139856307,0.22344824559425228
0.10452337466478971,0.055866669607544314,0.22346667843017726
0.10453814921442706,0.05587128666467623,0.22348514665870492
0.10455295204617109,0.05587591255995861,0.22350365023983443
0.10456778312804607,0.055880547283399036,0.22352218913359614
0.10458264242810118,0.055885190825012886,0.22354076330005154
0.10459752991441046,0.0558898431748233,0.2235593726992932
0.1046124455550728,0.0558945043228612,0.2235780172914448
0.10462738931821203,0.05589917425916527,0.22359669703666107
0.10464236117197671,0.055903852973781955,0.22361541189512782
0.1046573610845403,0.05590854045676546,0.22363416182706183
0.10467238902410102,0.055913236698177736,0.22365294679271094
0.10468744495888191,0.05591794168808849,0.22367176675235395
0.10470252885713079,0.05592265541657515,0.2236906216663006
0.10471764068712017,0.05592737787372291,0.22370951149489163
0.10473278041714733,0.05593210904962466,0.22372843619849864
0.1047479480155343,0.05593684893438104,0.22374739573752417
0.10476314345062777,0.055941597518100405,0.22376639007240162
0.10477836669079915,0.055946354790898815,0.22378541916359526
0.1047936177044445,0.05595112074290005,0.2238044829716002
0.10480889645998454,0.05595589536423558,0.2238235814569423
0.1048242029258646,0.05596067864504459,0.22384271458017835
0.10483953707055468,0.05596547057547395,0.2238618823018958
0.10485489886254933,0.05597027114567822,0.22388108458271289
0.1048702882703677,0.05597508034581965,0.2239003213832786
0.10488570526255357,0.055979898166068146,0.22391959266427258
0.10490114980767518,0.05598472459660131,0.22393889838640524
0.10491662187432534,0.05598955962760439,0.22395823851041757
0.1049321214311214,0.055994403249270325,0.2239776129970813
0.10494764844670519,0.055999255451799686,0.22399702180719874
0.10496320288974303,0.056004116225400705,0.22401646490160282
0.10497878472892573,0.056008985560289264,0.22403594224115705
0.10499439393296853,0.05601386344668888,0.2240554537867555
0.1050100304706111,0.0560187498748307,0.2240749994993228
0.10502569431061753,0.05602364483495352,0.22409457933981408
0.10504138542177636,0.05602854831730374,0.22411419326921497
0.10505710377290045,0.05603346031213541,0.22413384124854163
0.10507284933282705,0.056038380809710166,0.22415352323884066
0.1050886220704178,0.056043309800297265,0.22417323920118906
0.10510442195455862,0.05604824727417358,0.22419298909669433
0.10512024895415978,0.05605319322162357,0.22421277288649427
0.10513610303815583,0.05605814763293929,0.22423259053175715
0.10515198417550567,0.05606311049842039,0.22425244199368155
0.1051678923351924,0.056068081808374096,0.22427232723349638
0.1051838274862234,0.05607306155311523,0.2242922462124609
0.10519978959763028,0.056078049722966164,0.22431219889186466
0.10521577863846887,0.05608304630825686,0.22433218523302745
0.10523179457781924,0.056088051299324836,0.22435220519729934
0.1052478373847856,0.05609306468651517,0.22437225874606068
0.10526390702849635,0.05609808646018048,0.22439234584072193
0.10528000347810404,0.05610311661068096,0.22441246644272383
0.10529612670278536,0.056108155128384324,0.2244326205135373
0.10531227667174112,0.05611320200366583,0.22445280801466333
0.10532845335419626,0.056118257226908275,0.2244730289076331
0.10534465671939977,0.056123320788501976,0.2244932831540079
0.10536088673662473,0.05612839267884478,0.2245135707153791
0.10537714337516829,0.056133472888342036,0.22453389155336814
0.10539342660435162,0.056138561407406626,0.2245542456296265
0.10540973639351994,0.056143658226458934,0.22457463290583574
0.1054260727120424,0.05614876333592684,0.22459505334370736
0.10544243552931226,0.056153876726245715,0.22461550690498286
0.10545882481474667,0.05615899838785844,0.22463599355143377
0.10547524053778676,0.056164128311215374,0.2246565132448615
0.1054916826678976,0.05616926648677435,0.2246770659470974
0.10550815117456822,0.05617441290500069,0.22469765162000277
0.10552464602731149,0.05617956755636718,0.22471827022546872
0.10554116719566423,0.05618473043135408,0.22473892172541632
0.10555771464918709,0.0561899015204491,0.2247596060817964
0.10557428835746463,0.056195080814147425,0.2247803232565897
0.10559088829010524,0.05620026830295167,0.22480107321180667
0.10560751441674113,0.0562054639773719,0.2248218559094876
0.10562416670702829,0.056210667827925644,0.22484267131170257
0.10564084513064656,0.05621587984513783,0.22486351938055132
0.10565754965729954,0.05622110001954085,0.2248844000781634
0.10567428025671458,0.05622632834167451,0.22490531336669803
0.10569103689864279,0.05623156480208603,0.2249262592083441
0.10570781955285902,0.05623680939133005,0.2249472375653202
0.10572462818916181,0.056242062099968626,0.2249682483998745
0.1057414627773734,0.056247322918571215,0.22498929167428486
0.10575832328733972,0.05625259183771468,0.22501036735085872
0.1057752096889304,0.05625786884798327,0.22503147539193308
0.10579212195203866,0.056263153939968634,0.22505261575987454
0.10580906004658139,0.0562684471042698,0.2250737884170792
0.1058260239424991,0.05627374833149318,0.22509499332597271
0.10584301360975587,0.056279057612252555,0.22511623044901022
0.10586002901833941,0.05628437493716909,0.22513749974867636
0.10587707013826095,0.05628970029687131,0.22515880118748524
0.10589413693955532,0.056295033681995094,0.22518013472798037
0.10591122939228087,0.056300375083183675,0.2252015003327347
0.10592834746651944,0.05630572449108765,0.2252228979643506
0.10594549113237642,0.056311081896364946,0.22524432758545979
0.10596266035998067,0.05631644728968085,0.2252657891587234
0.10597985511948455,0.056321820661707954,0.22528728264683182
0.10599707538106382,0.056327202003126214,0.22530880801250486
0.10601432111491774,0.05633259130462289,0.22533036521849156
0.10603159229126896,0.056337988556892565,0.22535195422757026
0.10604888888036357,0.05634339375063715,0.2253735750025486
0.106066210852471,0.05634880687656585,0.2253952275062634
0.10608355817788409,0.056354227925395184,0.22541691170158074
0.10610093082691907,0.05635965688784897,0.22543862755139588
0.10611832876991548,0.05636509375465832,0.22546037501863328
0.10613575197723615,0.05637053851656164,0.22548215406624655
0.10615320041926732,0.05637599116430461,0.22550396465721845
0.10617067406641847,0.05638145168864021,0.22552580675456085
0.10618817288912238,0.05638692008032869,0.22554768032131475
0.10620569685783507,0.056392396330137554,0.22556958532055021
