PC,IIN,EIN
0.05938316565849707,0.1739138342550524,0.19341118370943844
0.05939360113872928,0.1739166970551263,0.19342386754448473
0.059404217310046165,0.17391960923493763,0.19343677077247928
0.05941501388575097,0.17392257070610342,0.1934498930332317
0.05942599058096475,0.17392558138059377,0.19346323396857315
0.05943714711261972,0.17392864117073076,0.19347679322234856
0.059448483199453124,0.17393174998918717,0.19349057044040946
0.05945999856200129,0.17393490774898615,0.1935045652706063
0.05947169292259255,0.1739381143634991,0.19351877736278172
0.05948356600534194,0.17394136974644545,0.19353320636876306
0.05949561753614423,0.17394467381189135,0.193547851942355
0.05950784724266826,0.17394802647424862,0.19356271373933248
0.05952025485435029,0.17395142764827373,0.19357779141743395
0.059532840102388296,0.17395487724906697,0.193593084636354
0.05954560271973531,0.17395837519207108,0.19360859305773637
0.05955854244109407,0.17396192139307068,0.19362431634516694
0.05957165900290991,0.1739655157681905,0.19364025416416697
0.0595849521433656,0.17396915823389553,0.19365640618218635
0.05959842160237485,0.17397284870698895,0.1936727720685963
0.05961206712157617,0.17397658710461186,0.19368935149468267
0.05962588844432717,0.17398037334424168,0.19370614413363993
0.059639885315698346,0.17398420734369183,0.19372314966056328
0.05965405748246722,0.17398808902111007,0.19374036775244302
0.05966840469311229,0.17399201829497823,0.1937577980881571
0.05968292669780716,0.17399599508411073,0.19377544034846533
0.059697623248414655,0.17400001930765355,0.193793294216002
0.05971249409848089,0.17400409088508376,0.19381135937527016
0.05972753900322935,0.1740082097362083,0.19382963551263457
0.059742757719555284,0.17401237578116274,0.19384812231631554
0.059758150006019396,0.17401658894041092,0.19386681947638254
0.05977371562284257,0.17402084913474358,0.19388572668474788
0.05978945433189987,0.1740251562852774,0.19390484363516017
0.059805365896714646,0.17402951031345443,0.19392417002319834
0.05982145008245315,0.17403391114104072,0.19394370554626542
0.0598377066559183,0.1740383586901258,0.19396344990358202
0.05985413538554445,0.17404285288312146,0.19398340279618062
0.059870736041391544,0.17404739364276095,0.19400356392689902
0.059887508395139455,0.17405198089209806,0.19402393300037465
0.05990445222008241,0.17405661455450627,0.1940445097230385
0.05992156729112314,0.17406129455367775,0.19406529380310863
0.05993885338476783,0.17406602081362244,0.194086284950585
0.05995631027911998,0.17407079325866728,0.19410748287724292
0.05997393775387516,0.17407561181345527,0.19412888729662747
0.05999173559031541,0.17408047640294436,0.19415049792404754
0.06000970357130392,0.17408538695240725,0.19417231447657013
0.06002784148127916,0.17409034338742935,0.1941943366730143
0.0600461491062499,0.1740953456339093,0.19421656423394593
0.060064626233789394,0.17410039361805676,0.19423899688167173
0.06008327265303009,0.17410548726639258,0.1942616343402334
0.060102088154658485,0.1741106265057475,0.19428447633540205
0.0601210725309095,0.17411581126326103,0.19430752259467335
0.06014022557556085,0.17412104146638124,0.19433077284726089
0.06015954708392852,0.1741263170428632,0.1943542268240912
0.06017903685286072,0.17413163792076894,0.19437788425779826
0.06019869468073301,0.17413700402846558,0.1944017448827182
0.06021852036744286,0.17414241529462568,0.19442580843488347
0.060238513714404585,0.17414787164822534,0.1944500746520178
0.0602586745245439,0.17415337301854403,0.19447454327353056
0.060279002602292985,0.17415891933516356,0.1944992140405121
0.06029949775358514,0.17416451052796708,0.19452408669572735
0.06032015978584975,0.17417014652713855,0.19454916098361177
0.060340988508006906,0.17417582726316191,0.1945744366502654
0.06036198373046294,0.1741815526668201,0.1945999134434479
0.06038314526510445,0.17418732266919426,0.19462559111257327
0.060404472925293905,0.17419313720166296,0.19465146940870523
0.06042596652586457,0.1741989961959016,0.1946775480845515
0.060447625883115114,0.17420489958388127,0.19470382689445911
0.06046945081480494,0.17421084729786815,0.1947303055944093
0.06049144114014907,0.17421683927042284,0.19475698394201277
0.0605135966798134,0.1742228754343993,0.19478386169650422
0.06053591725590946,0.17422895572294414,0.19481093861873797
0.060558402691989754,0.17423508006949617,0.19483821447118282
0.06058105281304278,0.17424124840778524,0.1948656890179171
0.060603867445488305,0.17424746067183136,0.1948933620246243
0.060626846417172225,0.17425371679594454,0.19492123325858782
0.06064998955736215,0.17426001671472338,0.1949493024886861
0.06067329669674227,0.17426636036305465,0.19497756948538889
0.060696767667408794,0.1742727476761127,0.19500603402075095
0.060720402302865115,0.17427917858935812,0.19503469586840902
0.06074420043801713,0.17428565303853757,0.19506355480357604
0.06076816190916835,0.17429217095968283,0.19509261060303715
0.06079228655401566,0.17429873228910975,0.19512186304514484
0.06081657421164409,0.17430533696341818,0.19515131190981458
0.06084102472252264,0.17431198491949068,0.1951809569785201
0.060865637928499354,0.174318676094492,0.1952107980342894
0.060890413672796934,0.17432541042586835,0.19524083486169938
0.06091535180000798,0.17433218785134652,0.19527106724687252
0.06094045215609067,0.1743390083089334,0.19530149497747162
0.060965714588363945,0.17434587173691518,0.19533211784269605
0.060991138945503225,0.1743527780738565,0.19536293563327675
0.06101672507753588,0.17435972725860002,0.19539394814147296
0.06104247283583674,0.17436671923026512,0.19542515516106662
0.061068382073123345,0.1743737539282482,0.19545655648735924
0.06109445264345225,0.174380831292221,0.1954881519171672
0.06112068440221383,0.1743879512621304,0.19551994124881764
0.06114707720612843,0.17439511377819752,0.19555192428214418
0.06117363091324179,0.17440231878091741,0.1955841008184828
0.0612003453829207,0.17440956621105785,0.1956164706606682
0.06122722047584877,0.17441685600965892,0.19564903361302904
0.06125425605402199,0.1744241881180325,0.19568178948138426
0.06128145198074478,0.1744315624777611,0.19571473807303907
0.06130880812062516,0.17443897903069752,0.19574787919678116
0.061336324339571154,0.1744464377189646,0.19578121266287582
0.06136400050478619,0.17445393848495333,0.19581473828306334
0.06139183648476496,0.17446148127132355,0.19584845587055397
0.06141983214928938,0.17446906602100254,0.19588236524002467
0.0614479873694242,0.17447669267718444,0.1959164662076151
0.06147630201751318,0.1744843611833295,0.19595075859092367
0.06150477596717481,0.17449207148316392,0.19598524220900385
0.06153340909329822,0.17449982352067878,0.19601991688236053
0.06156220127203908,0.17450761724012936,0.19605478243294566
0.06159115238081578,0.1745154525860347,0.19608983868415547
0.061620262298304994,0.17452332950317692,0.19612508546082613
0.061649530904438116,0.17453124793660044,0.19616052258923003
0.06167895808039706,0.1745392078316115,0.1961961498970725
0.061708543708610154,0.17454720913377775,0.19623196721348815
0.06173828767274864,0.1745552517889269,0.19626797436903695
0.06176818985772221,0.1745633357431468,0.19630417119570087
0.06179825014967543,0.17457146094278475,0.19634055752688026
0.06182846843598395,0.1745796273344463,0.19637713319739056
0.06185884460525023,0.1745878348649953,0.19641389804345877
0.06188937854730015,0.17459608348155298,0.1964508519027194
0.06192007015317899,0.17460437313149751,0.1964879946142118
0.06195091931514751,0.17461270376246305,0.19652532601837652
0.06198192592667835,0.17462107532233945,0.1965628459570514
0.0620130898824523,0.17462948775927165,0.196600554273469
0.06204441107835434,0.17463794102165905,0.1966384508122527
0.062075889411470096,0.17464643505815464,0.1966765354194136
0.06210752478008207,0.17465496981766468,0.19671480794234733
0.06213931708366608,0.1746635452493483,0.1967532682298301
0.06217126622288742,0.1746721613026165,0.19679191613201671
0.062203372099597275,0.1746808179271319,0.1968307515004359
0.06223563461682921,0.1746895150728076,0.19686977418798834
0.062268053678795454,0.17469825268980754,0.19690898404894266
0.06230062919088329,0.1747070307285452,0.19694838093893274
0.062333361059651586,0.17471584913968305,0.19698796471495433
0.06236624919282714,0.1747247078741322,0.19702773523536216
0.062399293499301456,0.1747336068830522,0.1970676923598665
0.06243249388912678,0.1747425461178495,0.19710783594953063
0.062465850273512986,0.17475152553017786,0.19714816586676717
0.06249936256482378,0.17476054507193708,0.1971886819753358
0.06253303067657369,0.174769604695273,0.19722938414033966
0.06256685452342424,0.1747787043525766,0.1972702722282225
0.06260083402118077,0.1747878439964837,0.19731134610676587
0.06263496908678894,0.17479702357987387,0.19735260564508642
0.06266925963833132,0.17480624305587072,0.19739405071363245
0.0627037055950243,0.17481550237784074,0.19743568118418126
0.06273830687721438,0.17482480149939283,0.19747749692983657
0.06277306340637515,0.17483414037437817,0.1975194978250254
0.06280797510510387,0.174843518956889,0.1975616837454952
0.06284304189711813,0.17485293720125875,0.1976040545683112
0.06287826370725286,0.17486239506206128,0.19764661017185384
0.06291364046145673,0.17487189249411017,0.19768935043581554
0.06294917208678924,0.1748814294524583,0.1977322752411983
0.06298485851141723,0.17489100589239756,0.19777538447031098
0.0630206996646121,0.17490062176945795,0.19781867800676664
0.06305669547674618,0.17491027703940742,0.19786215573547963
0.0630928458792899,0.17491997165825118,0.19790581754266318
0.06312915080480866,0.174929705582231,0.19794966331582686
0.06316561018695939,0.17493947876782526,0.19799369294377367
0.06320222396048793,0.17494929117174782,0.19803790631659784
0.06323899206122567,0.1749591427509477,0.19808230332568197
0.06327591442608647,0.17496903346260922,0.19812688386369462
0.06331299099306378,0.17497896326415022,0.1981716478245876
0.06335022170122757,0.17498893211322292,0.198216595103594
0.06338760649072127,0.17499893996771226,0.1982617255972253
0.06342514530275883,0.17500898678573654,0.1983070392032688
0.0634628380796217,0.1750190725256459,0.19835253582078544
0.06350068476465612,0.1750291971460225,0.1983982153501075
0.06353868530226978,0.17503936060567976,0.19844407769283584
0.06357683963792929,0.17504956286366183,0.1984901227518379
0.06361514771815704,0.17505980387924353,0.19853635043124507
0.0636536094905285,0.17507008361192924,0.19858276063645056
0.06369222490366937,0.17508040202145303,0.19862935327410683
0.06373099390725236,0.17509075906777746,0.19867612825212383
0.06376991645199485,0.1751011547110943,0.19872308547966583
0.06380899248965602,0.17511158891182269,0.19877022486715018
0.06384822197303366,0.17512206163060956,0.19881754632624432
0.0638876048559618,0.17513257282832903,0.1988650497698641
0.06392714109330788,0.1751431224660816,0.19891273511217109
0.06396683064096993,0.17515371050519415,0.19896060226857093
0.06400667345587388,0.17516433690721928,0.1990086511557105
0.06404666949597076,0.17517500163393468,0.1990568816914766
0.06408681872023436,0.17518570464734304,0.1991052937949932
0.0641271210886581,0.17519644590967134,0.1991538873866197
0.06416757656225273,0.17520722538337052,0.19920266238794862
0.06420818510304352,0.17521804303111493,0.1992516187218037
0.06424894667406766,0.17522889881580211,0.19930075631223762
0.06428986123937176,0.1752397927005521,0.19935007508453048
0.06433092876400909,0.17525072464870706,0.1993995749651873
0.06437214921403724,0.1752616946238311,0.1994492558819362
0.06441352255651543,0.1752727025897093,0.19949911776372659
0.06445504875950193,0.17528374851034811,0.19954916054072688
0.06449672779205166,0.17529483234997392,0.19959938414432288
0.06453855962421369,0.1753059540730336,0.19964978850711576
0.0645805442270285,0.17531711364419314,0.19970037356292028
0.06462268157252604,0.17532831102833824,0.19975113924676258
0.0646649716337227,0.17533954619057293,0.1998020854948787
0.06470741438461929,0.17535081909621994,0.19985321224471272
0.06475000980019828,0.17536212971081977,0.19990451943491436
0.06479275785642181,0.17537347800013037,0.19995600700533825
0.06483565853022888,0.17538486393012706,0.20000767489704116
0.06487871179953328,0.17539628746700164,0.20005952305228047
0.06492191764322129,0.17540774857716226,0.20011155141451328
0.06496527604114881,0.17541924722723323,0.20016375992839294
0.06500878697413974,0.17543078338405416,0.20021614853976932
0.06505245042398328,0.1754423570146796,0.20026871719568556
0.06509626637343145,0.17545396808637923,0.2003214658443772
0.0651402348061976,0.17546561656663673,0.20037439443527033
0.06518435570695305,0.1754773024231498,0.20042750291897998
0.06522862906132594,0.17548902562382984,0.2004807912473083
0.06527305485589807,0.17550078613680117,0.20053425937324323
0.0653176330782034,0.17551258393040095,0.20058790725095696
0.06536236371672532,0.1755244189731788,0.2006417348358038
0.06540724676089499,0.17553629123389636,0.2006957420843193
0.0654522822010887,0.1755482006815268,0.20074992895421834
0.06549747002862598,0.1755601472852545,0.20080429540439368
0.0655428102357673,0.17557213101447494,0.20085884139491458
0.06558830281571237,0.17558415183879392,0.20091356688702516
0.06563394776259733,0.1755962097280274,0.20096847184314284
0.06567974507149327,0.17560830465220104,0.20102355622685716
0.06572569473840398,0.17562043658155016,0.20107882000292834
0.0657717967602638,0.1756326054865189,0.20113426313728547
0.06581805113493566,0.17564481133776003,0.20118988559702555
0.06586445786120886,0.17565705410613464,0.2012456873504119
0.06591101693879758,0.17566933376271196,0.20130166836687272
0.06595772836833816,0.17568165027876873,0.20135782861699997
0.06600459215138775,0.17569400362578877,0.20141416807254772
0.06605160829042196,0.17570639377546288,0.2014706867064312
0.06609877678883312,0.17571882069968853,0.20152738449272528
0.06614609765092816,0.17573128437056926,0.2015842614066631
0.06619357088192682,0.17574378476041438,0.20164131742463498
0.06624119648795972,0.17575632184173903,0.201698552524187
0.06628897447606646,0.17576889558726294,0.20175596668402002
0.0663369048541937,0.1757815059699111,0.20181355988398816
0.06638498763119335,0.17579415296281287,0.20187133210509783
0.06643322281682071,0.1758068365393017,0.20192928332950627
0.0664816104217326,0.1758195566729149,0.20198741354052066
0.06653015045748559,0.1758323133373931,0.20204572272259705
0.06657884293653421,0.1758451065066804,0.20210421086133842
0.06662768787222903,0.17585793615492337,0.20216287794349483
0.06667668527881505,0.17587080225647111,0.20222172395696106
0.06672583517142988,0.17588370478587498,0.20228074889077657
0.06677513756610187,0.1758966437178883,0.20233995273512356
0.06682459247974853,0.17590961902746557,0.2023993354813264
0.06687419993017484,0.17592263068976277,0.20245889712185045
0.06692395993607138,0.1759356786801366,0.20251863765030106
0.06697387251701271,0.17594876297414433,0.20257855706142266
0.06702393769345583,0.17596188354754344,0.2026386553510973
0.06707415548673817,0.1759750403762917,0.20269893251634433
0.0671245259190764,0.17598823343654574,0.2027593885553187
0.06717504901356443,0.17600146270466233,0.20282002346731096
0.067225724794172,0.17601472815719682,0.20288083725274525
0.06727655328574289,0.1760280297709032,0.20294182991317894
0.0673275345139935,0.17604136752273405,0.20300300145130212
0.06737866850551114,0.17605474138983995,0.20306435187093555
0.06742995528775257,0.1760681513495693,0.20312588117703118
0.06748139488904245,0.17608159737946796,0.20318758937567005
0.06753298733857159,0.1760950794572792,0.20324947647406225
0.06758473266639582,0.1761085975609428,0.2033115424805456
0.06763663090343398,0.17612215166859543,0.20337378740458542
0.06768868208146687,0.17613574175857005,0.20343621125677294
0.0677408862331355,0.1761493678093957,0.20349881404882525
0.06779324339193984,0.17616302979979714,0.20356159579358404
0.06784575359223696,0.1761767277086943,0.20362455650501493
0.06789841686924018,0.17619046151520285,0.2036876961982068
0.06795123325901706,0.17620423119863296,0.20375101488937147
0.06800420279848828,0.1762180367384895,0.20381451259584196
0.06805732552542633,0.1762318781144717,0.2038781893360727
0.06811060147845381,0.17624575530647285,0.20394204512963862
0.06816403069704223,0.17625966829458006,0.20400607999723436
0.0682176132215109,0.17627361705907402,0.20407029396067364
0.0682713490930249,0.17628760158042836,0.2041346870428885
0.06832523835359453,0.17630162183931,0.2041992592679291
0.06837928104607344,0.1763156778165785,0.20426401066096256
0.06843347721415752,0.17632976949328577,0.20432894124827275
0.06848782690238354,0.1763438968506761,0.20439405105725963
0.06854233015612804,0.17635805987018535,0.2044593401164386
0.06859698702160576,0.17637225853344132,0.20452480845543994
0.06865179754586863,0.17638649282226315,0.20459045610500823
0.06870676177680438,0.1764007627186611,0.20465628309700215
0.06876187976313548,0.17641506820483618,0.20472228946439355
0.0688171515544176,0.17642940926318024,0.20478847524126711
0.06887257720103881,0.1764437858762754,0.20485484046282007
0.0689281567542181,0.17645819802689394,0.2049213851653613
0.06898389026600411,0.1764726456979979,0.20498810938631115
0.06903977778927443,0.17648712887273893,0.20505501316420138
0.06909581937773389,0.17650164753445835,0.20512209653867383
0.06915201508591377,0.17651620166668636,0.20518935955048076
0.06920836496917067,0.1765307912531421,0.20525680224148407
0.069264869083685,0.1765454162777334,0.2053244246546552
0.06932152748646041,0.17656007672455643,0.20539222683407438
0.06937834023532234,0.17657477257789564,0.2054602088249309
0.069435307388917,0.17658950382222335,0.20552837067352206
0.06949242900671045,0.17660427044219962,0.20559671242725314
0.0695497051489874,0.17661907242267183,0.20566523413463714
0.06960713587685016,0.17663390974867482,0.20573393584529473
0.06966472125221772,0.17664878240543044,0.20580281760995334
0.06972246133782457,0.1766636903783472,0.2058718794804473
0.06978035619721985,0.17667863365302008,0.2059411215097175
0.06983840589476627,0.1766936122152306,0.20601054375181135
0.06989661049563915,0.1767086260509464,0.20608014626188204
0.06995497006582546,0.17672367514632067,0.20614992909618896
0.07001348467212284,0.1767387594876927,0.20621989231209706
0.07007215438213872,0.17675387906158685,0.2062900359680766
0.07013097926428913,0.17676903385471315,0.20636036012370346
0.07018995938779822,0.17678422385396625,0.20643086483965856
0.07024909482269698,0.17679944904642572,0.20650155017772756
0.07030838563982258,0.17681470941935584,0.20657241620080144
0.07036783191081718,0.176830004960205,0.20664346297287578
0.0704274337081274,0.17684533565660612,0.20671469055905065
0.07048719110500334,0.17686070149637584,0.20678609902553077
0.07054710417549759,0.17687610246751456,0.20685768843962535
0.07060717299446465,0.17689153855820638,0.20692945886974817
0.07066739763755972,0.1769070097568186,0.20700141038541714
0.07072777818123846,0.1769225160519018,0.20707354305725456
0.07078831470275553,0.17693805743218932,0.207145856956987
0.07084900728016436,0.17695363388659752,0.20721835215744538
0.07090985599231607,0.17696924540422507,0.20729102873256502
0.07097086091885874,0.1769848919743531,0.20736388675738548
0.07103202214023661,0.17700057358644503,0.2074369263080502
0.07109333973768958,0.17701629023014592,0.20751014746180776
0.0711548137932523,0.17703204189528296,0.20758355029701056
0.07121644438975333,0.1770478285718647,0.20765713489311596
0.07127823161081469,0.1770636502500814,0.2077309013306857
0.07134017554085098,0.17707950692030405,0.20780484969138605
0.07140227626506881,0.17709539857308515,0.20787898005798833
0.07146453386946604,0.17711132519915787,0.20795329251436867
0.07152694844083113,0.17712728678943582,0.20802778714550815
0.07158952006674257,0.17714328333501364,0.20810246403749327
0.0716522488355682,0.1771593148271658,0.20817732327751584
0.07171513483646454,0.17717538125734708,0.208252364953873
0.07177817815937614,0.1771914826171922,0.20832758915596797
0.07184137889503524,0.1772076188985158,0.20840299597430956
0.07190473713496079,0.17722379009331182,0.208478585500513
0.07196825297145812,0.17723999619375405,0.2085543578272997
0.07203192649761832,0.17725623719219524,0.20863031304849788
0.07209575780731775,0.17727251308116743,0.2087064512590426
0.07215974699521735,0.1772888238533813,0.20878277255497585
0.0722238941567622,0.17730516950172673,0.20885927703344745
0.07228819938818089,0.17732155001927197,0.20893596479271465
0.07235266278648521,0.1773379653992636,0.20901283593214284
0.07241728444946949,0.17735441563512686,0.20908989055220567
0.07248206447571005,0.17737090072046477,0.20916712875448581
0.07254700296456515,0.17738742064905838,0.2092445506416746
0.07261210001617376,0.1774039754148667,0.20932215631757295
0.07267735573145585,0.17742056501202633,0.2093999458870915
0.07274277021211151,0.1774371894348512,0.2094779194562512
0.07280834356062067,0.17745384867783282,0.20955607713218347
0.07287407588024272,0.17747054273563986,0.20963441902313062
0.07293996727501588,0.17748727160311792,0.20971294523844666
0.07300601784975713,0.1775040352752898,0.20979165588859716
0.07307222771006154,0.17752083374735445,0.20987055108516037
0.073138596962302,0.17753766701468812,0.2099496309408267
0.07320512571362892,0.17755453507284313,0.21002889556940063
0.07327181407196973,0.17757143791754823,0.21010834508579965
0.07333866214602866,0.1775883755447084,0.21018797960605592
0.07340567004528631,0.17760534795040453,0.21026779924731642
0.07347283787999942,0.1776223551308935,0.2103478041278432
0.0735401657612006,0.17763939708260798,0.21042799436701434
0.07360765380069781,0.17765647380215632,0.21050837008532416
0.07367530211107423,0.17767358528632216,0.21058893140438434
0.07374311080568799,0.17769073153206472,0.2106696784469238
0.073811079998672,0.1777079125365184,0.21075061133678963
0.0738792098049333,0.17772512829699272,0.21083173019894796
0.07394750034015336,0.17774237881097207,0.210913035159484
0.07401595172078734,0.17775966407611588,0.21099452634560334
0.07408456406406429,0.17777698409025816,0.2110762038856321
0.0741533374879867,0.17779433885140758,0.21115806790901767
0.07422227211133015,0.17781172835774725,0.21124011854632982
0.07429136805364368,0.1778291526076347,0.21132235592926063
0.07436062543524895,0.1778466115996016,0.21140478019062586
0.07443004437724036,0.1778641053323539,0.21148739146436546
0.07449962500148512,0.17788163380477146,0.21157018988554396
0.07456936743062287,0.17789919701590792,0.21165317559035188
0.0746392717880653,0.17791679496499094,0.21173634871610592
0.07470933819799634,0.17793442765142156,0.21181970940125003
0.07477956678537237,0.1779520950747747,0.21190325778535582
0.07484995767592124,0.17796979723479828,0.21198699400912405
0.07492051099614305,0.17798753413141405,0.21207091821438465
0.07499122687330927,0.1780053057647165,0.21215503054409815
0.07506210543546361,0.17802311213497365,0.21223933114235594
0.0751331468114211,0.1780409532426263,0.21232382015438173
0.07520435113076841,0.17805882908828813,0.21240849772653211
0.07527571852386385,0.1780767396727457,0.21249336400629731
0.07534724912183727,0.17809468499695832,0.21257841914230224
0.07541894305659003,0.17811266506205792,0.21266366328430747
0.075490800460795,0.1781306798693487,0.21274909658320984
0.07556282146789661,0.1781487294203076,0.21283471919104385
0.07563500621211074,0.17816681371658358,0.21292053126098204
0.07570735482842489,0.178184932759998,0.21300653294733624
0.0757798674525983,0.17820308655254433,0.21309272440555885
0.07585254422116162,0.17822127509638794,0.21317910579224317
0.07592538527141732,0.1782394983938664,0.21326567726512483
0.07599839074143958,0.17825775644748895,0.21335243898308284
0.07607156077007463,0.17827604925993643,0.21343939110614
0.07614489549694034,0.1782943768340618,0.21352653379546485
0.07621839506242693,0.17831273917288923,0.2136138672133721
0.07629205960769646,0.1783311362796147,0.21370139152332357
0.07636588927468356,0.1783495681576053,0.21378910688993
0.07643988420609514,0.17836803481039976,0.2138770134789512
0.07651404454541053,0.178386536241708,0.21396511145729785
0.07658837043688198,0.17840507245541104,0.21405340099303233
0.07666286202553453,0.17842364345556108,0.21414188225536984
0.07673751945716617,0.17844224924638133,0.21423055541467953
0.07681234287834826,0.17846088983226613,0.21431942064248571
0.07688733243642548,0.17847956521778047,0.21440847811146907
0.07696248827951618,0.17849827540766022,0.21449772799546787
0.0770378105565125,0.1785170204068122,0.21458717046947864
0.07711329941708081,0.1785358002203136,0.21467680570965814
0.07718895501166168,0.17855461485341254,0.2147666338933242
0.07726477749147012,0.17857346431152743,0.21485665519895686
0.07734076700849621,0.1785923486002474,0.2149468698061998
0.07741692371550497,0.1786112677253318,0.21503727789586122
0.07749324776603689,0.17863022169271037,0.21512787964991606
0.07756973931440792,0.17864921050848329,0.21521867525150576
0.07764639851571023,0.17866823417892083,0.2153096648849413
0.07772322552581205,0.1786872927104634,0.21540084873570295
0.07780022050135842,0.17870638610972167,0.21549222699044274
0.07787738359977113,0.17872551438347636,0.21558379983698506
0.07795471497924927,0.17874467753867815,0.21567556746432848
0.0780322147987697,0.1787638755824476,0.2157675300626466
0.07810988321808719,0.17878310852207546,0.21585968782329004
0.07818772039773482,0.17880237636502194,0.21595204093878767
0.07826572649902457,0.17882167911891725,0.21604458960284748
0.07834390168404745,0.17884101679156147,0.21613733401035856
0.07842224611567412,0.1788603893909242,0.2162302743573924
0.07850075995755514,0.17887979692514475,0.21632341084120427
0.07857944337412157,0.17889923940253216,0.21641674366023483
0.07865829653058531,0.17891871683156485,0.21651027301411133
0.07873731959293943,0.17893822922089103,0.21660399910364928
0.078816512727959,0.1789577765793282,0.21669792213085387
0.07889587610320103,0.17897735891586344,0.21679204229892166
0.07897540988700563,0.17899697623965297,0.21688635981224194
0.07905511424849564,0.1790166285600227,0.21698087487639814
0.07913498935757803,0.179036315886468,0.21707558769816976
0.07921503538494366,0.1790560382286531,0.21717049848553352
0.07929525250206841,0.17907579559641176,0.21726560744766527
0.0793756408812134,0.17909558799974717,0.21736091479494138
0.0794562006954254,0.17911541544883133,0.21745642073894061
0.07953693211853773,0.17913527795400577,0.2175521254924453
0.07961783532517057,0.17915517552578095,0.21764802926944346
0.07969891049073165,0.1791751081748367,0.2177441322851299
0.07978015779141678,0.1791950759120217,0.21784043475590859
0.07986157740421065,0.17921507874835377,0.21793693689939367
0.07994316950688703,0.17923511669502012,0.2180336389344116
0.0800249342780098,0.17925518976337668,0.21813054108100247
0.08010687189693344,0.17927529796494832,0.2182276435604223
0.08018898254380342,0.17929544131142905,0.21832494659514384
0.08027126639955733,0.17931561981468208,0.21842245040885946
0.08035372364592507,0.17933583348673912,0.218520155226482
0.08043635446542999,0.17935608233980133,0.21861806127414699
0.08051915904138907,0.1793763663862384,0.21871616877921427
0.08060213755791398,0.17939668563858926,0.21881447797026998
0.0806852901999118,0.17941704010956158,0.21891298907712803
0.0807686171530854,0.17943742981203198,0.21901170233083223
0.08085211860393442,0.17945785475904594,0.2191106179636582
0.08093579473975605,0.17947831496381783,0.2192097362091149
0.0810196457486456,0.17949881043973115,0.21930905730194666
0.08110367181949747,0.17951934120033788,0.2194085814781353
0.08118787314200561,0.17953990725935917,0.21950830897490173
0.08127224990666465,0.17956050863068498,0.21960824003070767
0.08135680230477052,0.17958114532837402,0.21970837488525824
0.08144153052842118,0.17960181736665404,0.21980871377950348
