0
0.5
0.5
0.48087151425110686
0.4494394177477445
0.4095246859026541
0.3633351689032863
0.31218705028583504
0.2568927464208248
0.19796937396878245
0.13574817916955922
0.07043022112752084
0.0021149343026990453
-0.06918187003080223
-0.14350841631942224
-0.2209436029090438
-0.3015343771271273
-0.38518560227294285
-0.47149209415228643
-0.5595363662040649
-0.6477358809946905
-0.7338632495392361
-0.8153074741022011
-0.8895008636286661
-0.9543346795498686
-1.0084253653297202
-1.0512081066074128
-1.082901211958784
-1.1043773422146406
-1.1169618442700935
-1.1221957450188695
-1.1216213551285374
-1.1166362688964233
-1.108426583680812
-1.097961356676496
-1.0860205153086164
-1.0732329433974435
-1.0601110165397254
-1.0470763006667294
-1.0344763324123685
-1.022594646928633
-1.0116565896725065
-1.00183295080465
-0.9932427456659705
-0.9859558512124866
-0.979995798288658
-0.9753428050081876
-0.9719370678028576
-0.9696823478512224
-0.9684499518990282
-0.96808326689485
-0.9684030345581969
-0.9692135212923798
-0.9703096397153326
-0.9714849166971196
-0.9725400049851449
-0.9732912436088492
-0.9735786352390092
-0.9732725676753828
-0.9722786813294231
-0.9705404659932562
-0.9680394230699245
-0.9647929028991569
-0.9608499689714738
-0.9562858120140438
-0.9511953175411674
-0.945686382030088
-0.9398734935119186
-0.9338719690305
-0.9277931020691783
-0.9217403407050417
-0.9158065070747501
-0.9100719877719929
-0.9046037735514556
-0.8994552014509445
-0.8946662473764186
-0.8902642261472333
-0.8862647734173317
-0.8826730053119163
-0.8794847737776985
-0.8766879563472936
-0.8742637369569173
-0.8721878489971544
-0.8704317627733722
-0.868963807197473
-0.8677502202409213
-0.8667561250006246
-0.8659464287829735
-0.8652866420305083
-0.864743612802995
-0.8642861714126222
-0.8638856791309006
-0.8635164749328945
-0.863156215179786
-0.862786102975472
-0.8623910065472755
-0.8619594691696908
-0.8614836165795285
-0.8609589712006445
-0.8603841855017444
-0.8597607091977872
-0.8590924065971448
-0.8583851411050964
-0.8576463437208082
-0.8568845813893848
-0.8561091394318361
-0.8553296301497195
-0.854555637277296
-0.8537964034153476
-0.8530605650884278
-0.8523559377502594
-0.8516893510126429
-0.8510665326475253
-0.8504920385327874
-0.8499692246758737
-0.8495002567315426
-0.84908615199354
-0.8487268486408681
-0.8484212970119513
-0.8481675678209915
-0.847962972481775
-0.8478041910329668
-0.8476874035399995
-0.847608421262944
-0.8475628143134399
-0.847546032967418
-0.8475535202474997
-0.8475808138348142
-0.8476236358106553
-0.8476779691598062
-0.8477401203850712
-0.8478067679813206
-0.8478749968913295
-0.8479423194087106
-0.8480066832990714
-0.8480664681735528
-0.848120471364382
-0.8481678847166745
-0.8482082638227753
-0.8482414912850473
-0.8482677356021566
-0.8482874072362565
-0.8483011133391118
-0.848309612500435
-0.8483137707385651
-0.8483145197895183
-0.8483128185727962
-0.8483096185283237
-0.848305833334952
-0.8483023133428991
-0.848299824885066
-0.8482990344792096
-0.8483004977972801
-0.848304653161714
-0.848311819232139
-0.8483221964700234
-0.8483358719128986
-0.8483528267529885
-0.8483729461960461
-0.8483960310732932
-0.8484218106907753
-0.8484499564241563
-0.8484800956010212
-0.8485118252550461
-0.848544725384978
-0.8485783714043109
-0.8486123455230514
-0.8486462468593468
-0.8486797001345077
-0.8487123628586946
-0.8487439309651315
-0.8487741428971176
-0.8488027821935924
-0.8488296786549525
-0.8488547082008362
-0.8488777915554804
-0.8488988919139979
-0.8489180117546808
-0.8489351889684471
-0.8489504924773348
-0.8489640175099034
-0.8489758806932624
-0.8489862151097691
-0.8489951654519692
-0.8490028833927552
-0.8490095232697088
-0.8490152381637723
-0.8490201764334107
-0.8490244787468042
-0.8490282756367917
-0.8490316855867432
-0.8490348136404997
-0.8490377505162912
-0.8490405721932808
-0.8490433399301511
-0.8490461006679986
-0.8490488877647138
-0.8490517220048732
-0.8490546128278698
-0.8490575597173708
-0.849060553697051
-0.8490635788806482
-0.8490666140285885
-0.8490696340684092
-0.8490726115418297
-0.8490755179473215
-0.8490783249532108
-0.8490810054625613
-0.8490835345170955
-0.8490858900331697
-0.8490880533680973
-0.8490900097199061
-0.8490917483678047
-0.8490932627641545
-0.8490945504916325
-0.849095613101452
-0.8490964558500331
-0.8490970873524208
-0.8490975191710355
-0.8490977653581291
-0.8490978419695907
-0.8490977665666612
-0.8490975577206594
-0.8490972345341476
-0.8490968161900632
-0.8490963215383833
-0.8490957687278327
-0.8490951748881312
-0.8490945558663217
-0.8490939260188828
-0.8490932980596195
-0.8490926829618426
-0.849092089912002
-0.849091526310876
-0.8490909978175218
-0.8490905084305538
-0.8490900606008738
-0.84908965536975
-0.8490892925261029
-0.8490889707769658
-0.8490886879253932
-0.8490884410504655
-0.8490882266845539
-0.8490880409835839
-0.8490878798866746
-0.8490877392621814
-0.8490876150378599
-0.8490875033135048
-0.849087400455089
-0.8490873031699839
-0.8490872085634182
-0.8490871141767913
-0.8490870180088843
-0.8490869185213417
-0.8490868146300794
-0.8490867056844584
-0.8490865914361887
-0.8490864720000046
-0.8490863478081223
-0.8490862195604691
-0.8490860881725353
-0.8490859547225944
-0.8490858203998368
-0.849085686454774
-0.8490855541530751
-0.8490854247337483
-0.8490852993723876
-0.8490851791499712
-0.8490850650274984
-0.8490849578265605
-0.8490848582157684
-0.8490847667027988
-0.8490846836317096
