E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283,0.06331164026109283
0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824,0.07111896943617824
0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239,0.07895770827324239
0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043,0.08679652162620043
0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832,0.09461143545172832
0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102,0.10238137830281102
0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009,0.11008697562011009
0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621,0.1177119230328621
0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446,0.12524324653298446
0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156,0.13266923292331156
