E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
0.5130531350428007,0.515815202901887,0.519169992997522,0.5094437092216623,0.6496304154343161,0.6121237386901025,0.5880602279817899,0.6329180190983602,2.0192153056383444,1.9866661349496497,1.9710640221683773,1.968963420958093,2.547517162942292,2.4857657987977495,2.5185583093649866,2.498684205297303
0.5130179684103002,0.5158818480292087,0.519346254285199,0.5094281318545609,0.6514645876313422,0.6128072883714268,0.5885904505276645,0.6344168534285255,2.0200356871411875,1.9869239253167477,1.9711908897328454,1.9690509822329656,2.5476465494800773,2.484395514759459,2.518555221432226,2.498282528750512
0.512968525424032,0.5159295789551807,0.5194953130066077,0.5094123077716798,0.6530507100000302,0.6133282095791027,0.5890392949638903,0.6357180029378914,2.0206876726670635,1.9871026616379133,1.9712830472712917,1.9691095782085197,2.5476314552632116,2.4830267565664794,2.5185021242078895,2.4978822353338614
0.512906764249047,0.5159606556827669,0.5196201876522937,0.5093963144026655,0.6544149854594767,0.6137053559829123,0.5894157016904854,0.6368426789631523,2.0211916487519876,1.9872126069106613,1.9713447705651226,1.96914286957478,2.5474902469030307,2.4816632405387127,2.5184055748339613,2.497484215100924
0.5128344830482189,0.5159771586594634,0.519723668835268,0.5093802258129162,0.6555818359242184,0.6139561928049879,0.5897279626260157,0.6378105803915161,2.021566305962465,1.9872631288062674,1.9713799785217332,1.9691542051793325,2.547239772840302,2.4803082972915784,2.518271581098777,2.497089264981468
0.5127533183211217,0.5159809860766048,0.5198083112036818,0.5093641107157891,0.6565737804292864,0.6140967384587956,0.5899836882890124,0.6386398106131131,2.021828634625542,1.987262707836105,1.9713922334297225,1.9691466232174655,2.546895368214917,2.4789648947682674,2.5181056041088965,2.496698095642885
0.5126647482648317,0.515973857075052,0.5198764346132888,0.5093480314332031,0.6574114001260858,0.6141415629238193,0.5901898044611708,0.639346862859256,2.02199396791179,1.9872189669997828,1.9713847507958648,1.9691228605660476,2.5464708977866515,2.4776356622563394,2.517912574629674,2.496311337993704
0.5125700994766265,0.5159573189215623,0.519930131612463,0.5093320434959578,0.6581133656471386,0.6141038258864179,0.5903525693002215,0.6399466540499749,2.022076056791676,1.9871387156241318,1.9713604155599596,1.9690853675133335,2.5459788243247865,2.476322914602705,2.5176969184856786,2.4959295493186398
0.5124705557530193,0.515932756711936,0.5199712790346547,0.5093161956612426,0.6586965076978197,0.6139953416134973,0.5904776040117223,0.6404525917442542,2.022087165189889,1.9870280019259974,1.9713218022929502,1.9690363258295394,2.5454302929962176,2.4750286760694467,2.517462587577885,2.4955532190443566
0.5123671680745604,0.5159014045378034,0.5200015520693155,0.5093005301898034,0.6591759161245584,0.6138266606843867,0.5905699319477526,0.6408766624131312,2.022038176642948,1.986892170252291,1.971271197610822,1.9689776686610407,2.544835224712142,2.473754703447276,2.5172130939780017,2.4951827741422763
0.5122608651216167,0.5158643573463708,0.5200224396255995,0.5092850832734702,0.6595650562617591,0.6136071612129578,0.5906340223661695,0.6412295321645161,2.0219387060860488,1.9867359200507106,1.9712106235198474,1.9689111011463307,2.5442024132808188,2.472502508174373,2.516951545256118,2.494818584179482
0.5121524638599353,0.5158225829452164,0.5200352601413332,0.5092698855387615,0.6598758942002292,0.6133451441603931,0.5906738361344908,0.6415206533560025,2.021797212188977,1.986563364471019,1.9711418607783295,1.9688381209701245,2.543539622670143,2.4712733773053883,2.516680679730263,2.494460966032005
0.5120426798799456,0.5157769337726164,0.5200411772455955,0.5092549625774585,0.6601190248653741,0.6130479288686375,0.5906928714628871,0.6417583723426824,2.0216211070369967,1.986378087143212,1.9710664716409116,1.9687600383142823,2.5428536817991017,2.470068393246346,2.516402900730848,2.49411018827653
0.5119321372816162,0.5157281581799688,0.5200412148751121,0.5092403354727512,0.6603037985483176,0.6127219461210373,0.5906942083549981,0.6419500350125112,2.021416860998803,1.986183196168442,1.9709858215630665,1.9686779948468631,2.542150575124253,2.468888452222261,2.51612030927753,2.4937664752775563
0.5118213779759391,0.5156769110664011,0.5200362715871559,0.5092260213018622,0.660438442888861,0.612372826931261,0.590680550916746,0.6421020878403295,2.0211901014109146,1.9859813747255322,1.970901099601381,1.968592981527066,2.5414355279243956,2.4677342814803462,2.5158347347932537,2.4934300109873004
0.5117108703316379,0.515623763774148,0.5200271339162396,0.5092120336044487,0.6605301783434435,0.6120054859336264,0.5906542669968586,0.6422201730089511,2.0209457042930574,1.9857749279674493,1.9708133373616463,1.9685058551044108,2.5407130856596885,2.466606455256645,2.515547763647562,2.4931009424754813
0.5116010171368094,0.5155692132027443,0.5200144886976099,0.5091983828116787,0.6605853259494954,0.6116241987455965,0.590617424875764,0.6423092167562514,2.0206878787374896,1.9855658260799258,1.970723426431399,1.9684173532634732,2.5399871871278163,2.4655054095505413,2.5152607654428136,2.4927793832056726
0.5114921628739796,0.5155136901350952,0.5199989343344367,0.5091850766344888,0.6606094067737001,0.6112326730353599,0.5905718268936461,0.6423735105556487,2.0204202439226155,1.9853557435155915,1.9706321342938076,1.9683281084174382,2.53926123138822,2.4644314557622202,2.514974917043356,2.4924654160742845
0.5113846003266546,0.5154575667926405,0.5199809910229571,0.5091721204118225,0.6606072328500104,0.6108341132853503,0.5905190400303864,0.6424167850598352,2.0201458989162777,1.9851460945148096,1.9705401187615859,1.9682386601895396,2.538538138599104,2.4633847932543094,2.514691224407529,2.4921590962274713
0.5112785765482478,0.5154011636528868,0.5199611099749817,0.5091595174209619,0.6605829897094246,0.6104312794209124,0.5904604235330043,0.6424422769632311,2.019867485578937,1.9849380650895945,1.970447940997488,1.9681494666452448,2.537820405028903,2.462365520901961,2.5144105423222527,2.4918604536705162
0.5111742982321076,0.5153447555726193,0.5199396816931732,0.5091472691527938,0.6605403108062211,0.61002653959162,0.5903971537400425,0.6424527890904506,2.019587244968998,1.984732641687558,1.9703560772054658,1.9680609143527874,2.5371101525781605,2.46137364769641,2.5141335921648134,2.4915694956833856
0.5110719365255965,0.5152885772657967,0.5199170433638669,0.509135375555151,0.6604823442773002,0.6096219174662162,0.5903302462848102,0.6424507441144343,2.0193070677055966,1.9845306367753401,1.9702649290863963,1.9679733273577076,2.536409173190533,2.46040910246623,2.5138609778304057,2.4912862090553887
0.5109716313328733,0.515232828187634,0.5198934854367675,0.5091238352474196,0.6604118125503586,0.6092191344426011,0.5902605758763493,0.6424382323629891,2.019028538768482,1.9843327115901308,1.9701748331565918,1.9678869751603534,2.5357189685510506,2.459471742778686,2.513593199969929,2.491010562151055
0.5108734951509156,0.515177676876665,0.5198692574619876,0.5091126457094933,0.6603310653568452,0.60881964719085,0.5901888938629266,0.6424170541975768,2.0187529772185506,1.9841393963077139,1.970086069027641,1.967802079785098,2.53504078547279,2.458561363081022,2.513330668682755,2.490742506818651
