E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
7.024949076151987e-05,0.00015848449920138492,0.0002442988446706596,-2.950131632175225e-05,0.0019410141914781318,0.0011140461056640487,0.0005675651697895245,0.001583686521656173,0.0007550454474169069,0.0003540055287184719,0.00014790406950372274,0.00011908042395293974,0.0004931084700405464,-0.00022382831210291252,0.00016202852355629482,-6.716330028573136e-05
7.024949075345789e-05,0.00015848449919444083,0.0002442988446547515,-2.9501316325296395e-05,0.0019410141913980756,0.001114046105603882,0.0005675651697745927,0.0015836865216047316,0.0007550454473779768,0.000354005528701957,0.00014790406949889004,0.00011908042394817838,0.000493108470007863,-0.0002238283121083141,0.00016202852355221643,-6.716330028687094e-05
7.024949074625839e-05,0.0001584844991881643,0.0002442988446402334,-2.9501316328440585e-05,0.001941014191324595,0.0011140461055488664,0.0005675651697610311,0.0015836865215574853,0.000755045447342237,0.0003540055286867518,0.00014790406949439543,0.00011908042394380673,0.0004931084699779609,-0.0002238283121130892,0.0001620285235484281,-6.716330028788987e-05
7.024949073983412e-05,0.00015848449918249346,0.00024429884462698624,-2.9501316331227117e-05,0.0019410141912571668,0.001114046105498571,0.0005675651697487177,0.0015836865215141,0.000755045447309433,0.0003540055286727562,0.00014790406949021737,0.00011908042393979362,0.0004931084699506089,-0.00022382831211730525,0.00016202852354491094,-6.716330028880052e-05
7.02494907341062e-05,0.0001584844991773719,0.00024429884461490097,-2.950131633369404e-05,0.0019410141911953057,0.001114046105452601,0.0005675651697375411,0.0015836865214742693,0.0007550454472793306,0.0003540055286598774,0.00014790406948633528,0.00011908042393611034,0.0004931084699255949,-0.00022382831212102298,0.00016202852354164728,-6.716330028961397e-05
7.02494907290036e-05,0.00015848449917274827,0.00024429884460387756,-2.9501316335875518e-05,0.0019410141911385668,0.0011140461054105922,0.0005675651697273994,0.0015836865214377087,0.0007550454472517134,0.00035400552864802917,0.0001479040694827299,0.00011908042393273042,0.0004931084699027232,-0.00022382831212429665,0.00016202852353862038,-6.716330029034025e-05
7.024949072446215e-05,0.00015848449916857577,0.00024429884459382446,-2.9501316337802237e-05,0.0019410141910865366,0.001114046105372212,0.0005675651697181994,0.001583686521404157,0.0007550454472263823,0.0003540055286371319,0.00014790406947938302,0.00011908042392962944,0.0004931084698818153,-0.000223828312127175,0.00016202852353581414,-6.716330029098834e-05
7.024949072042394e-05,0.00015848449916481215,0.00024429884458465807,-2.9501316339501737e-05,0.0019410141910388373,0.001114046105337154,0.0005675651697098565,0.0015836865213733724,0.0007550454472031527,0.0003540055286271118,0.00014790406947627746,0.00011908042392678497,0.0004931084698627056,-0.0002238283121297016,0.00016202852353321387,-6.716330029156637e-05
7.024949071683686e-05,0.0001584844991614188,0.0002442988445763016,-2.9501316340998736e-05,0.0019410141909951167,0.0011140461053051368,0.0005675651697022935,0.0015836865213451317,0.0007550454471818551,0.0003540055286179006,0.00014790406947339695,0.00011908042392417626,0.0004931084698452437,-0.00022382831213191566,0.00016202852353080553,-6.716330029208161e-05
7.024949071365391e-05,0.00015848449915836064,0.00024429884456868484,-2.9501316342315388e-05,0.0019410141909550528,0.001114046105275903,0.0005675651696954394,0.001583686521319231,0.0007550454471623334,0.0003540055286094349,0.00014790406947072645,0.00011908042392178418,0.0004931084698292905,-0.00022382831213385216,0.0001620285235285759,-6.71633002925406e-05
7.024949071083272e-05,0.00015848449915560581,0.0002442988445617438,-2.9501316343471564e-05,0.0019410141909183484,0.0011140461052492159,0.0005675651696892298,0.0015836865212954798,0.0007550454471444429,0.00035400552860165627,0.0001479040694682514,0.0001190804239195911,0.0004931084698147187,-0.00022382831213554232,0.00016202852352651255,-6.716330029294925e-05
7.024949070833526e-05,0.00015848449915312543,0.00024429884455541936,-2.9501316344485066e-05,0.0019410141908847286,0.001114046105224859,0.0005675651696836059,0.001583686521273704,0.0007550454471280511,0.00035400552859451084,0.00014790406946595846,0.00011908042391758085,0.0004931084698014113,-0.00022382831213701426,0.00016202852352460384,-6.71633002933128e-05
7.024949070612715e-05,0.0001584844991508933,0.0002442988445496579,-2.9501316345371828e-05,0.001941014190853942,0.0011140461052026333,0.0005675651696785145,0.0015836865212537437,0.0007550454471130358,0.00035400552858794843,0.0001479040694638351,0.00011908042391573858,0.000493108469789261,-0.00022382831213829291,0.00016202852352283892,-6.716330029363607e-05
7.024949070417758e-05,0.00015848449914888558,0.0002442988445444105,-2.9501316346146108e-05,0.0019410141908257565,0.0011140461051823564,0.0005675651696739068,0.0015836865212354504,0.0007550454470992842,0.00035400552858192303,0.00014790406946186936,0.00011908042391405046,0.0004931084697781696,-0.00022382831213940064,0.0001620285235212076,-6.716330029392327e-05
7.024949070245883e-05,0.00015848449914708062,0.0002442988445396319,-2.9501316346820654e-05,0.0019410141907999562,0.0011140461051638616,0.0005675651696697378,0.0015836865212186882,0.0007550454470866926,0.00035400552857639187,0.0001479040694600503,0.00011908042391250394,0.0004931084697680472,-0.0002238283121403574,0.00016202852351970032,-6.716330029417823e-05
7.02494907009459e-05,0.00015848449914545893,0.0002442988445352812,-2.950131634740688e-05,0.0019410141907763461,0.0011140461051469955,0.0005675651696659677,0.0015836865212033315,0.0007550454470751659,0.00035400552857131574,0.00014790406945836747,0.0001190804239110873,0.0004931084697588104,-0.00022382831214118096,0.00016202852351830823,-6.716330029440441e-05
7.024949069961649e-05,0.0001584844991440026,0.0002442988445313208,-2.9501316347914967e-05,0.0019410141907547451,0.001114046105131618,0.0005675651696625592,0.0015836865211892655,0.0007550454470646161,0.000354005528566658,0.00014790406945681123,0.0001190804239097899,0.0004931084697503841,-0.00022382831214188713,0.0001620285235170229,-6.716330029460489e-05
7.024949069845044e-05,0.00015848449914269568,0.00024429884452771637,-2.9501316348354e-05,0.001941014190734987,0.001114046105117601,0.000567565169659479,0.001583686521176383,0.0007550454470549623,0.0003540055285623854,0.0001479040694553726,0.00011908042390860197,0.0004931084697426983,-0.00022382831214249005,0.00016202852351583668,-6.716330029478242e-05
7.024949069742975e-05,0.00015848449914152338,0.0002442988445244366,-2.9501316348732103e-05,0.0019410141907169165,0.0011140461051048268,0.0005675651696566964,0.0015836865211645882,0.00075504544704613,0.00035400552855846675,0.00014790406945404294,0.00011908042390751439,0.0004931084697356898,-0.00022382831214300234,0.00016202852351474218,-6.716330029493949e-05
7.024949069653826e-05,0.00015848449914047268,0.0002442988445214528,-2.9501316349056496e-05,0.0019410141907003945,0.0011140461050931875,0.0005675651696541838,0.0015836865211537898,0.000755045447038052,0.0003540055285548737,0.00014790406945281456,0.0001190804239065188,0.0004931084697292999,-0.0002238283121434351,0.0001620285235137327,-6.716330029507832e-05
7.024949069576149e-05,0.00015848449913953143,0.0002442988445187387,-2.9501316349333625e-05,0.0019410141906852924,0.001114046105082584,0.0005675651696519156,0.0015836865211439062,0.0007550454470306644,0.00035400552855158,0.00014790406945167997,0.00011908042390560774,0.0004931084697234754,-0.00022382831214379828,0.000162028523512802,-6.716330029520089e-05
7.024949069508646e-05,0.00015848449913868893,0.0002442988445162704,-2.950131634956923e-05,0.00194101419067149,0.0011140461050729278,0.0005675651696498693,0.0015836865211348605,0.0007550454470239102,0.0003540055285485614,0.00014790406945063245,0.00011908042390477399,0.0004931084697181675,-0.00022382831214410063,0.0001620285235119442,-6.716330029530899e-05
7.024949069450155e-05,0.00015848449913793533,0.00024429884451402636,-2.95013163497684e-05,0.0019410141906588787,0.001114046105064135,0.0005675651696480238,0.0015836865211265839,0.0007550454470177364,0.00035400552854579514,0.00014790406944966542,0.00011908042390401122,0.0004931084697133313,-0.00022382831214435005,0.00016202852351115382,-6.716330029540422e-05
7.024949069399638e-05,0.00015848449913726174,0.00024429884451198633,-2.9501316349935676e-05,0.0019410141906473584,0.0011140461050561303,0.00056756516964636,0.0015836865211190123,0.0007550454470120941,0.00035400552854326114,0.00014790406944877315,0.0001190804239033135,0.0004931084697089259,-0.00022382831214455334,0.00016202852351042578,-6.7163300295488e-05
7.024949069356168e-05,0.00015848449913666011,0.0002442988445101323,-2.950131635007508e-05,0.0019410141906368366,0.0011140461050488447,0.0005675651696448608,0.0015836865211120868,0.0007550454470069387,0.0003540055285409402,0.00014790406944795,0.00011908042390267536,0.0004931084697049137,-0.0002238283121447167,0.00016202852350975536,-6.716330029556159e-05
7.02494906931891e-05,0.00015848449913612324,0.0002442988445084476,-2.9501316350190175e-05,0.0019410141906272286,0.0011140461050422152,0.0005675651696435107,0.001583686521105753,0.0007550454470022289,0.0003540055285388148,0.00014790406944719078,0.00011908042390209176,0.0004931084697012605,-0.00022382831214484553,0.00016202852350913826,-6.716330029562617e-05
