E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
2.9756569085874268e-05,5.051746980415996e-05,0.0003449485053141485,-2.3768200673519387e-06,0.0017471676971655538,0.001167644893096411,0.00011232316178729491,0.0019446439006865462,0.0009508645611091807,0.0004596761125956958,0.00017320392499214638,0.00016272015112792323,0.0006428528140726182,-3.6302059125622725e-05,4.086162105962601e-05,-8.775449127496771e-07
2.9293223106821963e-05,5.041654073048285e-05,0.0003456544698505018,-2.356226891582756e-06,0.0017500709202371743,0.0011684959972802897,0.00011270573698845305,0.0019486223669033641,0.0009526898721988202,0.0004606083240482239,0.00017351352117556644,0.0001628292278131453,0.0006420479878651134,-3.780880259639906e-05,4.074463210390327e-05,-8.776460403173269e-07
2.8827348690173978e-05,5.030329296275848e-05,0.00034626336016407443,-2.3364549670788404e-06,0.0017525008295139878,0.0011690428788779898,0.00011304870448767789,0.0019520648349678456,0.0009542558958663008,0.0004614146700354536,0.00017377594609899985,0.00016289855437314293,0.0006410967990498939,-3.928611907181845e-05,4.0618753332366814e-05,-8.776047585335432e-07
2.83624773400971e-05,5.018130843331907e-05,0.0003467926112837214,-2.31696703605115e-06,0.0017545415236684034,0.0011693459839382024,0.00011336109572379096,0.001955063023731192,0.0009556068009598976,0.00046211628723707797,0.00017399945678577285,0.00016293616335245396,0.0006400331091399722,-4.073233276513212e-05,4.048659259027093e-05,-8.774183094623271e-07
2.7897843120698807e-05,5.005056287678919e-05,0.00034724889921566615,-2.299262553238971e-06,0.0017562387799984797,0.0011694330562162666,0.00011363754974526248,0.0019576676821764652,0.0009567694382783868,0.0004627263300758391,0.0001741886384206784,0.00016294651995328002,0.0006388776574962582,-4.2147735767365784e-05,4.034889595291233e-05,-8.772071640514695e-07
2.7432706546856714e-05,4.9910909571510925e-05,0.0003476368594670489,-2.284527763283883e-06,0.0017576255159755267,0.0011693236785855023,0.0001138735947823955,0.001959915377046831,0.0009577632986971686,0.00046325436631388186,0.00017434679471539676,0.0001629328017150182,0.0006376454071926976,-4.353268166053541e-05,4.020614990153888e-05,-8.770653183636595e-07
2.696717584316921e-05,4.9762842256611524e-05,0.00034796213977420084,-2.2733718264964843e-06,0.001758735155676165,0.001169039377394224,0.00011406810810071049,0.0019618430045942343,0.0009586072575638815,0.0004637095748891335,0.00017447725153588108,0.0001628981779853867,0.00063635067084872,-4.488721999003287e-05,4.005906012639694e-05,-8.770477104599615e-07
2.6502206943955588e-05,4.96074951320032e-05,0.00034823140010264465,-2.2658268188563766e-06,0.0017596016297823287,0.0011686036224657372,0.00011422331600094584,0.0019634877905793913,0.0009593195746984009,0.0004641007459153046,0.00017458335690235716,0.00016284580992042562,0.0006350071106292417,-4.6211096264625986e-05,3.990855152673153e-05,-8.771702203998152e-07
2.603960349325595e-05,4.94466428583832e-05,0.0003484523126470941,-2.261347732012182e-06,0.0017602593755812644,0.0011680418270983413,0.00011434479381905764,0.001964887290271805,0.0009599178943928402,0.0004644362806818885,0.00017466848098932346,0.00016277885048449599,0.0006336277382446628,-4.750375195645849e-05,3.975576821078618e-05,-8.774096702410359e-07
2.5582016844831292e-05,4.9282700557233914e-05,0.0003486335618314542,-2.2588124732815285e-06,0.0017607433369655314,0.001167381348065329,0.00011444146592621978,0.0019660793884497493,0.0009604192454115505,0.00046472419165416163,0.0001747360161255511,0.00016270044445028064,0.0006322249149508694,-4.876432450105e-05,3.9602073495803015e-05,-8.77703824039814e-07
2.513294606216344e-05,4.911872381082262e-05,0.0003487848443088214,-2.2565218656510637e-06,0.001761088964433003,0.0011666514856149839,0.00011452560572882374,0.0019671022994002772,0.0009608400409911202,0.000464972102473183,0.00017478937679408398,0.00016261372839878363,0.0006308103515492322,-4.99916472972961e-05,3.9449049908022764e-05,-8.779513878507158e-07
2.4696737918455082e-05,4.8958408662201804e-05,0.0003489168689614832,-2.252199647776445e-06,0.001761332215086863,0.001165883483470583,0.00011461283566847881,0.0019679945669192245,0.0009611960788403755,0.00046518724795579483,0.00017483199963223871,0.00016252183071933075,0.0006293951083866072,-5.118424970746825e-05,3.9298499182684706e-05,-8.780120097266823e-07
2.4276268050834468e-05,4.880427159229001e-05,0.0003490374460922448,-2.244375342125347e-06,0.0017615007736621483,0.0011651004840790014,0.0001147135709225214,0.001968786057995417,0.0009614999890451148,0.0004653754747182691,0.000174866546909515,0.00016242714803562332,0.0006279879040071579,-5.234131650523315e-05,3.915168560175876e-05,-8.77796857188726e-07
2.38669163073045e-05,4.86529243157395e-05,0.00034914137579082974,-2.2359839308766107e-06,0.001761591547130506,0.001164291625062307,0.00011481077146688214,0.00196947490132979,0.0009617547764171959,0.0004655387288969757,0.0001748928673059527,0.00016232950381533487,0.0006265908557149865,-5.346517945487567e-05,3.900737636226957e-05,-8.77504533650452e-07
2.346576565015436e-05,4.850229968379511e-05,0.0003492260689406253,-2.228899955891972e-06,0.0017616061972845795,0.0011634523389276697,0.00011489381982962281,0.0019700639873036466,0.0009619643503108033,0.00046567921825719155,0.00017491122600849518,0.00016222908956164646,0.0006252065286935812,-5.455749474468604e-05,3.8864858461897976e-05,-8.772633948746144e-07
2.3071132951028777e-05,4.835128375220049e-05,0.00034929077428030343,-2.224222868826834e-06,0.0017615495050526129,0.0011625824108349038,0.00011495676757584696,0.0019705592936794065,0.0009621330901522301,0.00046579924992285046,0.00017492215750168215,0.00016212632532616264,0.0006238376710946439,-5.561942868365794e-05,3.8723788845294494e-05,-8.771503086018048e-07
2.2682415721002735e-05,4.819959546207652e-05,0.00034933631981461745,-2.2223684646581057e-06,0.001761428790032286,0.0011616853145417765,0.00011499776956930638,0.0019709692899621428,0.0009622656766644727,0.00046590116427816915,0.000174926412898981,0.00016202181170159058,0.0006224871023666443,-5.6651721007087554e-05,3.85841443914079e-05,-8.771966434010571e-07
2.2300092110581532e-05,4.804778663992153e-05,0.00034936511281440194,-2.223068881684196e-06,0.001761253910490718,0.0011607682124040097,0.00011501908397240083,0.0019713049373995812,0.0009623670918672305,0.000465987334967647,0.00017492495994278723,0.0001619163298217405,0.0006211577132548195,-5.765468487657367e-05,3.8446221913485124e-05,-8.773882686698474e-07
2.1925720909700745e-05,4.789724199761109e-05,0.00034938113981657255,-2.225372601525007e-06,0.001761037263364465,0.001159841955375276,0.00011502707224617822,0.001971579688982106,0.0009624426190769066,0.0004660601688960659,0.00017491898300442396,0.00016181084136152494,0.0006198524658011742,-5.862820688001752e-05,3.8310638159071327e-05,-8.776655546340939e-07
2.1561941547726273e-05,4.775017913239813e-05,0.0003493899666241262,-2.2276444491219468e-06,0.001760793784259522,0.0011589210830072036,0.00011503219915033459,0.001971809489442761,0.0009624978429066067,0.00046612210622849027,0.0001749098830841424,0.0001617064885369595,0.0006185743933444807,-5.957174703162294e-05,3.8178329810009855e-05,-8.779233723481574e-07
2.121247409345426e-05,4.7609648526912874e-05,0.00034939873830614116,-2.227565592737915e-06,0.0017605409474513185,0.0011580238234493716,0.00011504903274321392,0.0019720127752572377,0.0009625386492661399,0.00046617562039026774,0.0001748992778111216,0.00016160459410516232,0.0006173266005202787,-6.0484338771896236e-05,3.805055348244228e-05,-8.780110936948407e-07
