E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
1.4759096656858731e-05,0.0001449748655688403,0.0014100161764434849,-7.228682601290337e-05,0.007119596977953413,0.004658324671357714,0.00042064146840201436,0.00815315422837209,0.00391730323361102,0.0019375665366512132,0.0007688173884503927,0.0006789050475698808,0.002499887049903857,-0.00024293240194643163,0.0001722082658006912,-7.762564361863072e-06
1.166636129657189e-05,0.00014388077112388614,0.0014109146034695054,-7.249595958915814e-05,0.00711983972216223,0.004652267537233898,0.00042188910452073327,0.0081614393549947,0.003918922311436883,0.0019390076695433554,0.0007696081990757633,0.0006787918270270243,0.002489409271436357,-0.00025062594114443455,0.00017159008395439867,-7.778778763212744e-06
8.635252659200468e-06,0.00014279703799522037,0.0014116230808648037,-7.268751396531154e-05,0.007119280353023013,0.004645788443075737,0.000423016803842668,0.008168642794818774,0.0039200871293882875,0.0019401961639722003,0.0007702715895801234,0.0006786152056882638,0.00247884400371088,-0.00025816378864487857,0.00017095017932668047,-7.793506468374307e-06
5.669769194305597e-06,0.00014172771030268534,0.0014121695160460974,-7.28591513807052e-05,0.007118044199876204,0.004638975982725424,0.00042404164065703377,0.008174909161639411,0.00392086251421312,0.0019411648080497358,0.0007708230671162491,0.0006783865125805003,0.002468242768827048,-0.0002655421200676013,0.00017029457443977898,-7.806635481364699e-06
2.7719833971013446e-06,0.00014067516292310767,0.0014125738067160942,-7.300982949800149e-05,0.007116221085526465,0.004631892500838684,0.0004249753851886646,0.008180343748823853,0.003921295131964219,0.0019419378230394178,0.0007712746207041499,0.0006781136870159389,0.002457642118287244,-0.0002727585935023113,0.00016962779693342596,-7.818126963116312e-06
-5.675729717659496e-08,0.0001396412413896529,0.0014128540049886417,-7.313976875458619e-05,0.0071138946803201465,0.004624596273418144,0.00042582784469532084,0.008185043000401524,0.003921428814698681,0.0019425380446374543,0.000771637437788237,0.0006778041297921761,0.002447076107546808,-0.0002798112858223397,0.00016895373116421872,-7.828024342737009e-06
-2.8156971623028825e-06,0.00013862736573086812,0.0014130266551363535,-7.32502485199813e-05,0.007111143630744965,0.004617142319273732,0.00042660724984546264,0.008189095964711868,0.0039213050828413335,0.0019429871529742006,0.0007719220113058167,0.0006774648041811753,0.0024365766986817923,-0.0002866986489104799,0.00016827570612955555,-7.836440113369783e-06
-5.504672181062154e-06,0.0001376345304706824,0.0014131067935906096,-7.334360709584513e-05,0.007108041559430003,0.004609582400022682,0.00042732025471824874,0.008192584294404386,0.0039209631451847405,0.0019433056726141631,0.0007721381396870901,0.0006771022359292631,0.00242617376038896,-0.0002934195096589877,0.00016759649546763567,-7.84355583219277e-06
-8.12411004524911e-06,0.00013666330462840646,0.0014131079489415562,-7.342324171597226e-05,0.007104657065145714,0.0046019650200895285,0.0004279719368035375,0.008195582246438586,0.003920439898889204,0.0019435129725559933,0.0007722949268551531,0.000676722513257132,0.002415895067985787,-0.00029997306996958154,0.00016691831745745933,-7.849622120419237e-06
-1.0675030155668634e-05,0.00013571383171873266,0.0014130421419381069,-7.349360854629349e-05,0.0071010537228039065,0.004594335426706116,0.0004285657970018858,0.008198156682084028,0.0039197699294827556,0.0019436272662324949,0.0007724007822259966,0.0006763312868598386,0.0024057663034104623,-0.00030635890675344204,0.00016624283501882767,-7.854958663297593e-06
