E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
-5.682694038633324e-05,-4.281445404906017e-06,0.00016982208856827798,-1.8050412786693929e-06,0.000805449359475216,0.0003896286426843279,5.469416737732963e-05,0.0009876848890265195,0.0004753331806239295,0.0002367068779312067,8.2796361752363e-05,4.234692564805982e-05,6.447705762448855e-05,-0.00020215067752502071,-5.96729614446881e-06,-4.924699580287533e-07
-5.683530103626592e-05,-4.2878938936458455e-06,0.00016980970047799252,-1.8102946377038151e-06,0.0008054282439103049,0.00038959926669101765,5.4662708728171215e-05,0.0009876640210844496,0.00047532997631390985,0.0002367062003034224,8.279454532552212e-05,4.2345421129004826e-05,6.447572124629639e-05,-0.00020215403025350116,-5.969803317938089e-06,-4.928189876385873e-07
-5.684026854530479e-05,-4.2917232087558145e-06,0.00016980234805971206,-1.8134122102123828e-06,0.000805415704837118,0.000389581815765819,5.4644039374764836e-05,0.0009876516364330482,0.0004753280733561427,0.00023670579805891174,8.279346679633067e-05,4.234452695205914e-05,6.447490607631629e-05,-0.00020215603504475992,-5.971293417875386e-06,-4.93026116830087e-07
-5.6837798127492304e-05,-4.289810840070545e-06,0.00016980603541977895,-1.8118474957567818e-06,0.0008054219669675313,0.00038959050592494526,5.465340840040839e-05,0.0009876578497955897,0.0004753290231547969,0.00023670599953341427,8.279400590559986e-05,4.234497064697846e-05,6.447523011691444e-05,-0.00020215508704574906,-5.970554110370952e-06,-4.929221577612847e-07
-5.6830313653664e-05,-4.2840280026843235e-06,0.0001698171638639713,-1.8071261188600765e-06,0.0008054409026452201,0.0003896168155567507,5.468167618651494e-05,0.0009876765997444048,0.0004753318961078018,0.00023670660790682437,8.27956352924163e-05,4.234631610504777e-05,6.447632271883127e-05,-0.00020215214848965355,-5.968311940210314e-06,-4.92608469906687e-07
-5.6822674241230216e-05,-4.278125806315454e-06,0.00016982852104027631,-1.8023074321561932e-06,0.0008054602289996938,0.00038964366814159463,5.4710524847883114e-05,0.0009876957354771568,0.0004753348284303857,0.00023670722878393376,8.279729821314562e-05,4.2347689397708685e-05,6.447744127127743e-05,-0.00020214914724786965,-5.9660233003596175e-06,-4.922883158720463e-07
-5.681717375005387e-05,-4.273875010471043e-06,0.0001698367027999056,-1.7988359411309152e-06,0.0008054741480033196,0.000389663004326427,5.473130836283571e-05,0.0009877095211335088,0.0004753369402180201,0.00023670767603332685,8.27984959458996e-05,4.234867806581967e-05,6.447823524508997e-05,-0.00020214699313909884,-5.964375685201141e-06,-4.920576698036878e-07
-5.681513750357006e-05,-4.2722987020540436e-06,0.0001698397423578342,-1.7975462376073362e-06,0.0008054793097519474,0.00038967016771506455,5.4739031394034005e-05,0.0009877146427365938,0.0004753377230883553,0.00023670784211584747,8.279894034892931e-05,4.2349043804855025e-05,6.447850207716403e-05,-0.00020214621184570217,-5.963766308440704e-06,-4.919719827165577e-07
-5.681692228878601e-05,-4.273672295363285e-06,0.00016983711029280058,-1.7986629997458654e-06,0.0008054748124649115,0.0003896639048681916,5.473234928847774e-05,0.000987710208193021,0.00047533704018122054,0.0002367076980845987,8.279855386062516e-05,4.234872246490461e-05,6.447818717045344e-05,-0.00020214694491369988,-5.964302103107639e-06,-4.920461824942228e-07
-5.682191635628121e-05,-4.277523532093423e-06,0.00016982971454730666,-1.8018009920442325e-06,0.0008054622024850288,0.0003896463653033599,5.471356807750512e-05,0.000987697747292867,0.00047533512615862333,0.00023670729358494301,8.279746949951686e-05,4.23478240506741e-05,6.447738389397024e-05,-0.00020214894975277185,-5.965799721554839e-06,-4.922546738888703e-07
-5.6828539420207265e-05,-4.28263248133501e-06,0.00016981990042761776,-1.80596506533748e-06,0.0008054454742785998,0.0003896231014949885,5.468864447679278e-05,0.0009876812117096828,0.000475332587204751,0.00023670675685450221,8.279603086427354e-05,4.234663272148491e-05,6.447633358278504e-05,-0.00020215159963625715,-5.967785535458711e-06,-4.925313385213083e-07
-5.683424265828799e-05,-4.2870315395744475e-06,0.00016981145060376255,-1.809550156797964e-06,0.0008054310704354083,0.0003896030688743641,5.466718588635585e-05,0.0009876669750004926,0.00047533040102596807,0.00023670629472315736,8.279479213370362e-05,4.2345606791274116e-05,6.447542553802658e-05,-0.0002021538837011544,-5.969495635819201e-06,-4.927695348809656e-07
-5.6835508711819394e-05,-4.2880054306939706e-06,0.00016980958510953316,-1.8103412899353611e-06,0.0008054278816687215,0.0003895986258296406,5.466245039054789e-05,0.0009876638326057877,0.0004753299168508196,0.00023670619261304893,8.279451806675483e-05,4.234537872859449e-05,6.447519702688243e-05,-0.00020215440694812157,-5.969875832959783e-06,-4.928220983258915e-07
-5.6830923548355735e-05,-4.284462581047653e-06,0.00016981640225480126,-1.8074478899816072e-06,0.0008054394820455595,0.0003896147398261769,5.467976746598377e-05,0.0009876753203857376,0.0004753316771176717,0.0002367065652482401,8.279551605480041e-05,4.234620275432564e-05,6.447586395708045e-05,-0.00020215260872017972,-5.968502340246441e-06,-4.92629857807246e-07
-5.6825625590722426e-05,-4.280369656819707e-06,0.00016982427620937252,-1.8041056892406133e-06,0.0008054528833504018,0.00038963335654997283,5.469976872134657e-05,0.0009876885893990656,0.0004753337107885936,0.000236706995658682,8.279666886778676e-05,4.234715489415882e-05,6.447664124426386e-05,-0.00020215052709695458,-5.966915206173169e-06,-4.924077975126822e-07
-5.682140668225821e-05,-4.277109854174998e-06,0.00016983054836010108,-1.8014433108546944e-06,0.0008054635567977405,0.00038964818223495475,5.4715701484513584e-05,0.0009876991592423893,0.0004753353304703011,0.00023670733849416343,8.279758705173389e-05,4.23479130468421e-05,6.447725516884458e-05,-0.0002021488724912466,-5.965651436680367e-06,-4.922309054668551e-07
-5.6819272541215974e-05,-4.275459521951197e-06,0.00016983372655464995,-1.8000942431623316e-06,0.0008054689605317377,0.00038965568452128523,5.472377578675066e-05,0.0009877045152078738,0.0004753361503411591,0.00023670751217813826,8.279805202843907e-05,4.234829643322337e-05,6.447755207920657e-05,-0.0002021480436295066,-5.9650124379841496e-06,-4.921412720615751e-07
-5.681958471671763e-05,-4.2756977474469505e-06,0.00016983327440860398,-1.8002862231275505e-06,0.0008054681807970107,0.0003896545936194263,5.472262924288709e-05,0.0009877037533069222,0.000475336031700428,0.00023670748738675575,8.279798522625869e-05,4.234824006716307e-05,6.44774767018558e-05,-0.0002021481838649554,-5.9651065634447694e-06,-4.921540287033174e-07
-5.6822060588754065e-05,-4.277606356421972e-06,0.00016982961130547,-1.8018412363399172e-06,0.0008054619319386316,0.00038964590231014055,5.4713327051315706e-05,0.0009876975802701803,0.0004753350829682628,0.00023670728704886057,8.279744808010844e-05,4.234779475553425e-05,6.447707214142048e-05,-0.00020214918117758367,-5.965849113566583e-06,-4.922573478132227e-07
-5.682577336818518e-05,-4.280469913096939e-06,0.0001698241123966772,-1.8041755170145423e-06,0.0008054525564021283,0.0003896328659444896,5.4699361993992784e-05,0.0009876883135475334,0.00047533365968571365,0.00023670698634599286,8.279664203146313e-05,4.2347127098222436e-05,6.447647988065055e-05,-0.0002021506681741521,-5.966962335998063e-06,-4.924124428270964e-07
-5.682915209673993e-05,-4.2830757201535795e-06,0.00016981910860157666,-1.8062995479920798e-06,0.0008054440247334839,0.0003896210024438366,5.4686654436438144e-05,0.0009876798813081053,0.0004753323645147256,0.0002367067127123882,8.279590852835676e-05,4.234651948812571e-05,6.447593978041833e-05,-0.00020215202208819145,-5.967975425531798e-06,-4.925535681954094e-07
-5.682998164701623e-05,-4.283713818734647e-06,0.0001698178866074416,-1.806818060738723e-06,0.0008054419355791361,0.0003896180922998442,5.468355232773496e-05,0.0009876778224402647,0.0004753320472381388,0.00023670664583497759,8.279572902538255e-05,4.234637011115477e-05,6.447579007971787e-05,-0.00020215236478000236,-5.968224524104486e-06,-4.925880193832974e-07
-5.682712861096642e-05,-4.281509289122761e-06,0.00016982212791299677,-1.8050170439436563e-06,0.0008054491534726299,0.000389628115862702,5.469432662266679e-05,0.0009876849709646105,0.00047533314268533245,0.00023670687763711543,8.279634982175361e-05,4.2346882671602886e-05,6.447620378919643e-05,-0.00020215124705385,-5.967369968115638e-06,-4.924683555349675e-07
-5.682348633737802e-05,-4.278695635260805e-06,0.00016982753947038506,-1.8027188993996189e-06,0.0008054583655724137,0.0003896409101212807,5.470807332861157e-05,0.0009876940921594072,0.000475334540905259,0.00023670717340978437,8.27971420341247e-05,4.2347537050158806e-05,6.447673897595042e-05,-0.00020214981603728765,-5.966278881203341e-06,-4.923156605858538e-07
-5.6820400670103135e-05,-4.276311741285504e-06,0.0001698321248589185,-1.8007715429429714e-06,0.0008054661705973913,0.0003896517493822185,5.4719721536822724e-05,0.00098770182095413,0.0004753357255499183,0.00023670742401946427,8.279781324936823e-05,4.234809139518129e-05,6.447719012800752e-05,-0.00020214860507608361,-5.965354582221049e-06,-4.921862728461703e-07
-5.681870142839255e-05,-4.2749981580491415e-06,0.0001698346531640203,-1.7996977935325201e-06,0.0008054704714118045,0.0003896577199877833,5.4726144714865956e-05,0.0009877060825365048,0.00047533637824712164,0.00023670756217959482,8.279818317927188e-05,4.234839659104557e-05,6.447743052021364e-05,-0.00020214794301328962,-5.9648457479119835e-06,-4.921149301952276e-07
-5.681877331585212e-05,-4.27505184182513e-06,0.00016983455375111926,-1.7997400297695745e-06,0.0008054702957969013,0.00038965747119953513,5.4725893445344016e-05,0.0009877059150420564,0.00047533635139973996,0.000236707556697263,8.279816824499323e-05,4.234838350900311e-05,6.44774013825664e-05,-0.00020214798230894747,-5.9648676646744016e-06,-4.921177371166244e-07
-5.682055592044272e-05,-4.276426154308034e-06,0.00016983191626565003,-1.8008601898979476e-06,0.0008054657964509356,0.00038965121519832663,5.471919542589662e-05,0.0009877014695541132,0.00047533566818570497,0.00023670741247320325,8.279778157705995e-05,4.234806300718146e-05,6.44771119002152e-05,-0.00020214869904008903,-5.96540222856161e-06,-4.921921646982483e-07
-5.682354371448031e-05,-4.2787308626135955e-06,0.0001698274906330531,-1.8027397718039563e-06,0.0008054582509891686,0.0003896407270843035,5.470795546920047e-05,0.0009876940101038005,0.0004753345225580089,0.0002367071705017972,8.27971330153696e-05,4.234752593058428e-05,6.44766392134606e-05,-0.00020214989290073628,-5.9662979452819786e-06,-4.923170506322758e-07
-5.6826786054635866e-05,-4.281232139278695e-06,0.00016982268705877427,-1.8047798330164215e-06,0.0008054500619438666,0.0003896293448769031,5.469575550296925e-05,0.0009876859136700447,0.0004753332792447038,0.000236706907871074,8.279642910918984e-05,4.234694311109143e-05,6.447612841775528e-05,-0.00020215118720190114,-5.967269930198899e-06,-4.924525992151717e-07
-5.682888718193549e-05,-4.282852562261366e-06,0.00016981957602826551,-1.8061009907066685e-06,0.0008054447567643031,0.0003896219695148559,5.4687854569953647e-05,0.0009876806701795754,0.00047533247374890254,0.0002367067377627099,8.279597311715819e-05,4.234656536745892e-05,6.447579256370317e-05,-0.00020215202887158572,-5.967899908330816e-06,-4.925403813476899e-07
-5.682804845240309e-05,-4.282203715170286e-06,0.00016982082563897445,-1.8055700179226993e-06,0.0008054468810749483,0.00038962491649460133,5.469102965865604e-05,0.0009876827769081387,0.00047533279614888247,0.0002367068060256238,8.279615582649099e-05,4.234671591252541e-05,6.447590620626618e-05,-0.00020215170520153359,-5.967648871111483e-06,-4.925051016291582e-07
-5.682447577027306e-05,-4.279444571646367e-06,0.00016982612990600683,-1.8033163799764227e-06,0.0008054559141678938,0.0003896374609586921,5.470450375515388e-05,0.000987691718874942,0.0004753341675076989,0.00023670709591629952,8.279693237226644e-05,4.2347357649794715e-05,6.447643779193982e-05,-0.00020215029809887128,-5.96657855398601e-06,-4.923553610116842e-07
-5.6820253367165425e-05,-4.276183977952838e-06,0.00016983239736710647,-1.8006533389617944e-06,0.0008054665888423838,0.0003896522854810586,5.4720424443124064e-05,0.0009877022848498636,0.0004753357881530627,0.00023670743845031073,8.279784997794289e-05,4.234811608820529e-05,6.447706914216103e-05,-0.00020214863334560505,-5.965313537091287e-06,-4.921784175500608e-07
-5.681681670526352e-05,-4.2735299636840225e-06,0.00016983749921522934,-1.798485533498322e-06,0.0008054752776697167,0.0003896643515650486,5.4733384363634995e-05,0.0009877108858411883,0.00047533710729292237,0.00023670771727436234,8.279859688782716e-05,4.234873336703639e-05,6.447758116709336e-05,-0.0002021472794946083,-5.964283965201443e-06,-4.920343795611178e-07
-5.681511262475971e-05,-4.272213391319527e-06,0.0001698400312818752,-1.797409669046742e-06,0.0008054795879790737,0.0003896703357974202,5.4739816803533466e-05,0.0009877151545333268,0.00047533776162128226,0.0002367078556414876,8.279896746686677e-05,4.234903940011969e-05,6.447782934556737e-05,-0.00020214661157053716,-5.963773564614173e-06,-4.919628948846229e-07
-5.68155993438553e-05,-4.272587956224254e-06,0.0001698393140370881,-1.7977145179090186e-06,0.0008054783618575195,0.0003896686298483404,5.4737995695444715e-05,0.0009877139452868118,0.00047533757531820247,0.0002367078164110482,8.279886220064988e-05,4.234895187583978e-05,6.447774372508073e-05,-0.0002021468110698305,-5.96391964315083e-06,-4.919831508832823e-07
-5.681824645876056e-05,-4.274630186648386e-06,0.00016983539258945616,-1.7993809192283423e-06,0.0008054716761500013,0.0003896593404713863,5.47280356177723e-05,0.0009877073341383056,0.0004753365600497987,0.00023670760204873423,8.279828769540537e-05,4.234847625713371e-05,6.447732892179829e-05,-0.00020214786596071,-5.964713090156306e-06,-4.920938744427404e-07
-5.682253494369476e-05,-4.2779394437273965e-06,0.00016982903668611145,-1.802081778989137e-06,0.0008054608424593499,0.0003896442895035449,5.471189179469828e-05,0.000987696618800591,0.00047533491496824245,0.00023670725462656415,8.279735667800277e-05,4.2347705781491315e-05,6.447666412055194e-05,-0.00020214957068317996,-5.96599837649914e-06,-4.922733319715801e-07
-5.682745715088613e-05,-4.2817379214820285e-06,0.0001698217407127303,-1.805182070017047e-06,0.0008054484071462787,0.0003896270138652126,5.469336009618306e-05,0.0009876843186625798,0.0004753330267117606,0.00023670685582288486,8.279628799595221e-05,4.2346821460954974e-05,6.447590307484065e-05,-0.00020215152614902747,-5.967473554571457e-06,-4.92479329401322e-07
-5.6831516810571855e-05,-4.284870646818328e-06,0.00016981572369353292,-1.807738831978952e-06,0.0008054381513293839,0.0003896127655601951,5.467807703796548e-05,0.0009876741747893057,0.00047533146940463615,0.00023670652692237167,8.279540661740462e-05,4.234609208211986e-05,6.447527410683063e-05,-0.00020215313974182236,-5.968690258288977e-06,-4.926492121864256e-07
-5.6832729030998114e-05,-4.285805479527621e-06,0.0001698139292912837,-1.808501171382957e-06,0.0008054350908851452,0.0003896085116757082,5.4673519781562785e-05,0.0009876711499219296,0.00047533100465720746,0.00023670642881602828,8.279514363115158e-05,4.234587420613363e-05,6.4475080107355e-05,-0.00020215362531691717,-5.969053703091036e-06,-4.926998653042882e-07
-5.6829133187807524e-05,-4.283029030941662e-06,0.00016981926482999843,-1.8062333237907387e-06,0.0008054441801449582,0.000389621132927843,5.468707329876351e-05,0.0009876801460276378,0.0004753323848057887,0.00023670672039782868,8.279592477443897e-05,4.2346519975228684e-05,6.447562020930875e-05,-0.00020215220652650872,-5.967976394776445e-06,-4.925491782680758e-07
-5.682256217772043e-05,-4.277956155348053e-06,0.0001698290113007392,-1.8020900221770372e-06,0.0008054607868510248,0.00038964419310236496,5.471183132424593e-05,0.0009876965801989348,0.0004753349066459336,0.00023670725303135258,8.279735179105096e-05,4.234769999958536e-05,6.447661455441559e-05,-0.0002021496097509837,-5.966007613584876e-06,-4.922738751904808e-07
-5.681588630710643e-05,-4.272802387003529e-06,0.00016983891292128936,-1.7978806000433792e-06,0.0008054776582829263,0.00038966762054427076,5.473698348786618e-05,0.000987713276234781,0.0004753374687290576,0.00023670779413925317,8.279880151836596e-05,4.234889882805217e-05,6.447762524403377e-05,-0.0002021469713326681,-5.964007413841699e-06,-4.91994178321284e-07
-5.6811153820281784e-05,-4.269148718349053e-06,0.00016984593291141797,-1.7948962566344153e-06,0.0008054896190019091,0.0003896842286036489,5.475481583646411e-05,0.0009877251132550163,0.0004753392850495565,0.00023670817776650125,8.279982930036688e-05,4.2349748658796887e-05,6.447833981171855e-05,-0.00020214510209376536,-5.962589521368186e-06,-4.917958824433075e-07
-5.680962715981137e-05,-4.267969598768582e-06,0.0001698481995483757,-1.793932828512598e-06,0.0008054934791132458,0.0003896895877819969,5.476057386537648e-05,0.0009877289349926133,0.0004753398711498096,0.00023670830162667632,8.280016107315332e-05,4.2350022796673504e-05,6.44785656626158e-05,-0.00020214450178819348,-5.962132208081469e-06,-4.917318675760097e-07
-5.681178296650868e-05,-4.269632934589098e-06,0.00016984500616689486,-1.7952907895581836e-06,0.0008054880342662339,0.0003896820257322196,5.475246251843677e-05,0.0009877235497936835,0.00047533904412017753,0.00023670812710196656,8.279969336494179e-05,4.234963565322249e-05,6.447823007346117e-05,-0.00020214535910158477,-5.9627782919945505e-06,-4.918220989754855e-07
-5.681731207943575e-05,-4.273900089080639e-06,0.00016983681115918944,-1.7987752509692296e-06,0.0008054740656541972,0.00038966262725863055,5.4731646187975295e-05,0.0009877097306174702,0.00047533692259900455,0.00023670767924316858,8.279849329606546e-05,4.234864274667067e-05,6.447738019258072e-05,-0.00020214755165128597,-5.964435137216291e-06,-4.920536271344663e-07
-5.682511953590327e-05,-4.279925882456215e-06,0.00016982523797495492,-1.8036959612615962e-06,0.000805454340014485,0.0003896352343169515,5.470224871481924e-05,0.0009876902150363553,0.000475333926772616,0.00023670704676968771,8.279679857897438e-05,4.2347240701931144e-05,6.447618303989061e-05,-0.00020215064598635827,-5.966774653951439e-06,-4.923805877823201e-07
-5.6833324571470506e-05,-4.286258591871887e-06,0.0001698130751213686,-1.8088673062689477e-06,0.0008054336096284726,0.00038960644601431215,5.46713533882925e-05,0.0009876697052358552,0.00047533077837532095,0.00023670638206953787,8.279501751823533e-05,4.234576725060339e-05,6.44749255068974e-05,-0.0002021538975875773,-5.969233298500574e-06,-4.927242018850509e-07
-5.683926061994537e-05,-4.2908399514267626e-06,0.0001698042761630894,-1.8126083091427494e-06,0.0008054186123215604,0.00038958561860925086,5.464900294621588e-05,0.000987654868014622,0.00047532850068941014,0.00023670590119934158,8.279372901053185e-05,4.2344701230973265e-05,6.447401435669744e-05,-0.00020215625086743294,-5.971012073260175e-06,-4.929727756453e-07
-5.68394753133843e-05,-4.291005152162917e-06,0.00016980395972225783,-1.8127426303522694e-06,0.0008054180714631753,0.0003895848655117138,5.464819957490695e-05,0.0009876543347844418,0.0004753284185451567,0.0002367058838843299,8.279368254466432e-05,4.234466258801299e-05,6.447397622397754e-05,-0.00020215633917012975,-5.971076526722568e-06,-4.929817005023444e-07
-5.6832622224689125e-05,-4.285714955482486e-06,0.0001698141213753749,-1.8084211542588946e-06,0.0008054353887375652,0.0003896089085727785,5.467401260023926e-05,0.00098767147163475,0.00047533104870613906,0.00023670643915794167,8.279517025961508e-05,4.234589298100318e-05,6.447501637794732e-05,-0.0002021536298746724,-5.969023260629537e-06,-4.926945555686834e-07
-5.682387026752824e-05,-4.278959149098136e-06,0.0001698270972019158,-1.8029021668511738e-06,0.0008054575032706008,0.0003896396105029856,5.470697442899565e-05,0.0009876933554933145,0.0004753344076596488,0.00023670714818889817,8.279706994776813e-05,4.2347464172954155e-05,6.447634626019837e-05,-0.00020215016932229746,-5.96640108116864e-06,-4.923278398990598e-07
-5.681638747081321e-05,-4.2731829909815675e-06,0.00016983819142565095,-1.798183377067607e-06,0.0008054764109659881,0.00038966585992041035,5.4735156585253285e-05,0.0009877120661713405,0.000475337279548269,0.0002367077543996779,8.27986941455865e-05,4.234880749589149e-05,6.447748279146804e-05,-0.00020214721094600964,-5.964159171825445e-06,-4.920142942038835e-07
-5.6812228683746504e-05,-4.269972523252399e-06,0.00016984435831381728,-1.7955605611433542e-06,0.0008054869202298998,0.0003896804499037311,5.475082211333684e-05,0.000987722466483501,0.00047533887573689637,0.00023670809137261168,8.279959696034005e-05,4.234955410749276e-05,6.447811264025426e-05,-0.00020214556772699482,-5.962913190306171e-06,-4.918400182881522e-07
-5.6812388832332195e-05,-4.270095681309563e-06,0.0001698441231895894,-1.7956611216024508e-06,0.0008054865173862606,0.000389679891035654,5.475022494431961e-05,0.0009877220690923177,0.00047533881437888015,0.00023670807853246734,8.279956250203565e-05,4.23495254230478e-05,6.447808409430975e-05,-0.00020214563329151928,-5.962961227600352e-06,-4.918467008752271e-07
-5.6816802919376e-05,-4.273502293831262e-06,0.0001698375824320796,-1.7984440872578063e-06,0.0008054753666767487,0.0003896644114029131,5.473360989602357e-05,0.000987711036508159,0.0004753371204160231,0.00023670772114645018,8.279860488341704e-05,4.2348733115458594e-05,6.447740706064237e-05,-0.00020214738191092982,-5.964283807980832e-06,-4.920316196068312e-07
-5.6824346024485225e-05,-4.279324082775028e-06,0.00016982640347633804,-1.8032001132112033e-06,0.0008054563102607945,0.0003896379565962713,5.4705212673019344e-05,0.0009876921810892396,0.0004753342255785806,0.0002367071103242025,8.27969682199649e-05,4.2347379115239534e-05,6.447625306551483e-05,-0.0002021503685016539,-5.966543889003774e-06,-4.92347641043051e-07
-5.6832833304068856e-05,-4.285874663377683e-06,0.00016981382481335232,-1.8085514808533003e-06,0.0008054348682155809,0.0003896081897105186,5.4673259866626254e-05,0.000987670965041621,0.00047533096838526113,0.00023670642301780402,8.279512662989683e-05,4.2345855610517246e-05,6.447495525444482e-05,-0.00020215372862519935,-5.969086861508654e-06,-4.927032206623354e-07
-5.683901999133745e-05,-4.290649544155348e-06,0.00016980465599004797,-1.8124520978636316e-06,0.0008054192385360437,0.0003895864913444737,5.464996895491225e-05,0.0009876555004192124,0.000475328594143226,0.0002367059220217714,8.27937842341674e-05,4.234474504703059e-05,6.447400839220503e-05,-0.0002021561784881547,-5.97094054961827e-06,-4.929624028614962e-07
-5.6838601396303214e-05,-4.290326126903421e-06,0.00016980527760928816,-1.8121874982106024e-06,0.0008054202971348714,0.0003895879596009831,5.465154830269393e-05,0.0009876565491237707,0.00047532875494808984,0.00023670595597305883,8.279387515646809e-05,4.2344820128130785e-05,6.447406886282303e-05,-0.00020215601494218886,-5.970815210738726e-06,-4.929448209557079e-07
-5.6832199952018905e-05,-4.285384867464823e-06,0.00016981476655079282,-1.8081499201932535e-06,0.0008054364710782449,0.00038961040953272694,5.4675653089131746e-05,0.0009876725549087609,0.0004753312119735553,0.00023670647441513377,8.279526420369832e-05,4.234596903320938e-05,6.447504166256268e-05,-0.000202153484543824,-5.968897365095312e-06,-4.926765369508183e-07
-5.682556515247309e-05,-4.280263531645802e-06,0.00016982460085408915,-1.8039649881972524e-06,0.0008054532342450619,0.0003896336762464269,5.470063530002635e-05,0.000987689143864682,0.00047533375860326905,0.0002367070117129847,8.279670377270023e-05,4.23471597453518e-05,6.447605011509851e-05,-0.0002021508619861313,-5.966909627452734e-06,-4.923984610526442e-07
-5.68206294519204e-05,-4.276453648903288e-06,0.00016983191697749725,-1.800851675744615e-06,0.0008054657047780625,0.0003896509848226034,5.471922058293179e-05,0.0009877014850073519,0.00047533565309243713,0.00023670741142901223,8.279777471357283e-05,4.234804552792185e-05,6.44767996817319e-05,-0.00020214891140222445,-5.965430939150143e-06,-4.921915910316057e-07
-5.681850619511062e-05,-4.274814532723795e-06,0.0001698350651686931,-1.7995122786646008e-06,0.0008054710701062458,0.000389658432093777,5.4727218010960514e-05,0.0009877067950690226,0.0004753364680977483,0.00023670758343651263,8.279823554604646e-05,4.2348426618817864e-05,6.447712067039387e-05,-0.00020214807302339856,-5.964794844584064e-06,-4.921025927344597e-07
-5.681948962941519e-05,-4.275573289983396e-06,0.00016983360944673221,-1.8001324227395275e-06,0.0008054685869142293,0.000389654986601929,5.47235200371191e-05,0.0009877043384680633,0.00047533609067272164,0.00023670750391869535,8.279802245685063e-05,4.2348250228295314e-05,6.447696823379599e-05,-0.0002021484631839293,-5.965089494841769e-06,-4.921438005923345e-07
-5.6823054904827166e-05,-4.278324820947787e-06,0.00016982832760204975,-1.8023810637047605e-06,0.0008054595811422496,0.0003896424885985029,5.471010249430842e-05,0.0009876954273089576,0.0004753347222677047,0.0002367072153686831,8.27972492997142e-05,4.234761053896717e-05,6.447642236943027e-05,-0.00020214987432107256,-5.966157647701317e-06,-4.922932176207292e-07
-5.682785807396125e-05,-4.2820318192722205e-06,0.00016982121119646037,-1.8054104872487187e-06,0.000805447447986163,0.00038962565004440263,5.469202459532348e-05,0.0009876834213823056,0.00047533287872987513,0.00023670682658951178,8.279620759536536e-05,4.234674870580359e-05,6.447568791956906e-05,-0.00020215177497506472,-5.9675966676315276e-06,-4.924945154195139e-07
-5.6831736092053784e-05,-4.2850247720015485e-06,0.00016981546556315823,-1.8078563090128722e-06,0.0008054376518974442,0.00038961205460999427,5.4677428932853576e-05,0.0009876737281648228,0.00047533139030323977,0.00023670651269413052,8.279536653153156e-05,4.234605285613205e-05,6.447509457126515e-05,-0.00020215330978912252,-5.968758525791966e-06,-4.926570341729295e-07
-5.6831706909281476e-05,-4.285002030825507e-06,0.0001698155096699009,-1.8078375328171082e-06,0.0008054377263499572,0.0003896121573513889,5.467754113192773e-05,0.0009876738025885476,0.00047533140159320146,0.0002367065150979268,8.279537294291156e-05,4.2346058073069896e-05,6.447509684227833e-05,-0.00020215329954595678,-5.968749827691563e-06,-4.926557865184777e-07
-5.682792167674184e-05,-4.28208027240321e-06,0.00016982111922800284,-1.805449345283104e-06,0.0008054472893044008,0.00038962542725624687,5.469179151390581e-05,0.0009876832667180472,0.00047533285461829895,0.0002367068215372854,8.279619397046608e-05,4.2346737180713646e-05,6.447567163875879e-05,-0.00020215180418693316,-5.967615874135452e-06,-4.924970965291818e-07
-5.682391561955409e-05,-4.2789880973057776e-06,0.00016982705567728353,-1.8029217329081504e-06,0.0008054574099005957,0.0003896394702947402,5.4706872385151356e-05,0.0009876932827584959,0.00047533439243299306,0.00023670714582539737,8.279706282167455e-05,4.2347455859765625e-05,6.447628013963198e-05,-0.0002021502216120854,-5.966415778570634e-06,-4.923291413520245e-07
-5.6820894353919836e-05,-4.27665601858174e-06,0.00016983153295899823,-1.801015409489018e-06,0.0008054650427311821,0.0003896500612981036,5.471824643329086e-05,0.0009877008368671827,0.0004753355522286122,0.00023670739040332665,8.27977181035268e-05,4.2347997866866603e-05,6.44767386612952e-05,-0.00020214902830613656,-5.965510704946772e-06,-4.922024697101693e-07
-5.6819568363296246e-05,-4.275632397621793e-06,0.0001698334985390203,-1.8001786772069206e-06,0.0008054683931096295,0.0003896547103619194,5.472323979277009e-05,0.0009877041529555112,0.00047533606126561506,0.00023670749777939912,8.279800577660034e-05,4.234823576909764e-05,6.447693895694644e-05,-0.0002021485050624338,-5.965113490788779e-06,-4.921468708923856e-07
-5.6820152998396004e-05,-4.276083444158797e-06,0.00016983263340784145,-1.8005474266275183e-06,0.0008054669170702361,0.000389652662846119,5.4721042044854035e-05,0.0009877026926890025,0.00047533583687359003,0.00023670745052920247,8.279787915506048e-05,4.234813094397973e-05,6.447684821658457e-05,-0.00020214873698294855,-5.965288647196824e-06,-4.921713747530498e-07
-5.682236847718738e-05,-4.277793216267826e-06,0.0001698293520805716,-1.8019451367009163e-06,0.0008054613213681282,0.00038964489937498055,5.471270621762692e-05,0.0009876971554872895,0.00047533498645125597,0.00023670727129558616,8.279739890666039e-05,4.2347733579474075e-05,6.447650906700885e-05,-0.00020214961347827636,-5.96595235884634e-06,-4.922642517121445e-07
