E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3
0.0050278306,0.005051645,0.005082627,0.0049854703,0.0040795747,0.0037611246,0.0035454114,0.003936067,0.019022072,0.01878365,0.01863856
0.005042464,0.005066537,0.0050978833,0.004999719,0.004086546,0.003765476,0.0035484422,0.0039419695,0.019173153,0.018931251,0.018784048
0.0050569344,0.0050812657,0.0051129777,0.005013806,0.004093448,0.0037697663,0.003551425,0.003947809,0.019324334,0.01907893,0.018929599
0.005071243,0.005095833,0.0051279115,0.0050277323,0.0041002817,0.0037739964,0.003554361,0.0039535863,0.019475613,0.019226683,0.01907521
0.005085391,0.00511024,0.0051426855,0.0050415,0.004107048,0.0037781673,0.0035572508,0.0039593023,0.019626983,0.019374505,0.019220876
0.00509938,0.0051244884,0.0051573017,0.00505511,0.004113747,0.0037822798,0.0035600958,0.003964958,0.019778442,0.019522391,0.019366592
0.0051132115,0.0051385793,0.005171761,0.005068564,0.0041203797,0.0037863348,0.0035628965,0.0039705536,0.019929983,0.01967034,0.019512355
0.0051268865,0.005152514,0.0051860646,0.005081863,0.004126947,0.003790333,0.003565654,0.0039760903,0.020081604,0.019818343,0.019658161
0.0051404065,0.0051662945,0.005200214,0.005095009,0.004133449,0.003794275,0.0035683687,0.0039815684,0.0202333,0.019966401,0.019804006
0.0051537734,0.0051799216,0.0052142106,0.0051080035,0.0041398867,0.0037981619,0.0035710419,0.003986989,0.020385066,0.020114508,0.019949887
0.005166988,0.0051933965,0.0052280556,0.0051208474,0.0041462607,0.0038019943,0.0035736742,0.0039923526,0.0205369,0.020262657,0.020095797
0.0051800516,0.005206721,0.0052417507,0.005133542,0.0041525713,0.0038057729,0.0035762663,0.00399766,0.020688796,0.020410847,0.020241736
0.0051929657,0.005219896,0.005255297,0.0051460895,0.0041588196,0.0038094984,0.003578819,0.0040029115,0.020840751,0.020559074,0.020387696
0.005205732,0.005232923,0.0052686953,0.0051584905,0.004165006,0.0038131715,0.0035813332,0.0040081083,0.02099276,0.020707333,0.020533677
0.0052183513,0.005245804,0.0052819476,0.0051707467,0.0041711307,0.0038167932,0.0035838094,0.0040132506,0.021144819,0.020855622,0.020679673
0.0052308254,0.005258539,0.005295055,0.0051828595,0.004177195,0.003820364,0.0035862485,0.004018339,0.021296924,0.021003935,0.02082568
0.005243155,0.0052711307,0.0053080185,0.0051948302,0.004183199,0.0038238843,0.003588651,0.004023374,0.021449072,0.021152271,0.020971695
0.0052553425,0.005283579,0.0053208396,0.0052066604,0.004189143,0.003827355,0.0035910178,0.004028357,0.021601258,0.021300623,0.021117715
0.005267388,0.0052958867,0.0053335195,0.005218351,0.004195028,0.0038307768,0.0035933494,0.004033288,0.021753479,0.021448988,0.021263735
0.0052792937,0.005308054,0.00534606,0.0052299034,0.0042008543,0.0038341503,0.0035956462,0.0040381677,0.021905731,0.021597365,0.021409754
0.0052910605,0.0053200824,0.0053584618,0.0052413195,0.004206623,0.003837476,0.0035979091,0.0040429966,0.02205801,0.021745747,0.021555765
0.00530269,0.0053319735,0.0053707263,0.0052526,0.004212334,0.0038407545,0.0036001387,0.004047775,0.022210311,0.021894133,0.021701766
0.0053141834,0.0053437287,0.005382855,0.005263747,0.004217988,0.0038439864,0.0036023357,0.004052504,0.022362633,0.022042517,0.021847755
0.005325542,0.005355349,0.0053948485,0.0052747615,0.004223585,0.0038471725,0.0036045003,0.0040571834,0.02251497,0.022190897,0.021993725
0.0053367666,0.0053668357,0.005406709,0.0052856444,0.0042291265,0.0038503131,0.0036066335,0.0040618144,0.022667319,0.022339268,0.022139676
0.005347859,0.0053781904,0.005418437,0.0052963975,0.0042346125,0.003853409,0.0036087355,0.004066397,0.022819676,0.022487627,0.022285603
0.005358821,0.005389414,0.005430034,0.0053070216,0.0042400435,0.0038564608,0.003610807,0.004070932,0.022972038,0.022635972,0.022431502
0.005369653,0.0054005077,0.0054415013,0.0053175185,0.0042454195,0.0038594687,0.0036128487,0.00407542,0.0231244,0.022784298,0.022577371
0.0053803567,0.005411473,0.00545284,0.005327889,0.0042507416,0.0038624334,0.0036148608,0.0040798616,0.023276761,0.022932604,0.022723207
0.0053909332,0.005422311,0.0054640514,0.005338135,0.00425601,0.0038653554,0.003616844,0.004084257,0.023429116,0.023080884,0.022869006
0.0054013836,0.005433023,0.005475137,0.0053482577,0.0042612255,0.0038682353,0.003618799,0.0040886067,0.023581462,0.023229135,0.023014763
0.0054117097,0.0054436103,0.005486097,0.0053582583,0.0042663882,0.0038710735,0.0036207258,0.004092911,0.023733795,0.023377355,0.023160478
0.0054219123,0.0054540737,0.005496934,0.0053681377,0.0042714984,0.0038738705,0.003622625,0.00409717,0.02388611,0.02352554,0.023306146
0.0054319925,0.005464415,0.0055076485,0.0053778975,0.004276557,0.003876627,0.0036244972,0.0041013854,0.024038406,0.023673687,0.023451764
0.0054419516,0.0054746354,0.0055182413,0.0053875386,0.004281564,0.0038793432,0.0036263429,0.0041055568,0.02419068,0.023821793,0.02359733
0.005451791,0.0054847356,0.005528714,0.0053970627,0.00428652,0.0038820198,0.0036281624,0.004109685,0.024342926,0.023969855,0.02374284
0.0054615117,0.005494717,0.005539068,0.0054064705,0.004291426,0.003884657,0.0036299562,0.00411377,0.024495143,0.024117868,0.02388829
0.005471115,0.005504581,0.005549304,0.0054157637,0.0042962814,0.0038872554,0.0036317247,0.0041178125,0.024647327,0.024265831,0.024033679
0.0054806024,0.005514329,0.0055594235,0.0054249433,0.004301087,0.0038898156,0.0036334684,0.004121813,0.024799475,0.02441374,0.024179002
0.0054899747,0.005523961,0.0055694273,0.0054340106,0.0043058433,0.003892338,0.0036351876,0.0041257716,0.024951583,0.024561591,0.024324257
0.0054992335,0.0055334796,0.005579317,0.0054429667,0.0043105506,0.0038948227,0.0036368826,0.004129689,0.02510365,0.024709383,0.02446944
0.0055083795,0.005542885,0.0055890935,0.005451813,0.0043152096,0.0038972704,0.003638554,0.004133566,0.025255669,0.024857111,0.024614552
0.005517414,0.0055521787,0.005598758,0.00546055,0.0043198206,0.0038996816,0.0036402019,0.004137402,0.02540764,0.025004774,0.024759587
0.005526338,0.005561362,0.0056083114,0.0054691797,0.0043243836,0.0039020565,0.003641827,0.004141198,0.02555956,0.025152368,0.024904542
0.0055351527,0.005570436,0.005617755,0.0054777027,0.0043288996,0.0039043957,0.0036434296,0.004144954,0.025711423,0.025299892,0.025049414
0.0055438597,0.0055794013,0.0056270896,0.0054861205,0.0043333685,0.0039066994,0.0036450098,0.004148671,0.025863228,0.02544734,0.025194202
0.0055524595,0.0055882595,0.0056363167,0.0054944344,0.004337791,0.003908968,0.0036465682,0.0041523487,0.026014972,0.025594711,0.025338901
0.0055609536,0.0055970117,0.005645437,0.005502645,0.004342167,0.0039112023,0.0036481048,0.004155988,0.026166653,0.025742002,0.025483511
0.005569343,0.0056056585,0.0056544524,0.0055107535,0.0043464974,0.0039134026,0.0036496203,0.004159589,0.026318267,0.02588921,0.025628028
0.005577629,0.0056142015,0.0056633633,0.0055187615,0.0043507824,0.003915569,0.0036511149,0.004163152,0.02646981,0.026036333,0.025772449
0.005585812,0.0056226416,0.005672171,0.00552667,0.004355022,0.0039177015,0.003652589,0.0041666776,0.02662128,0.026183367,0.025916772
0.005593894,0.0056309802,0.005680876,0.0055344794,0.0043592174,0.003919801,0.0036540427,0.0041701663,0.026772674,0.026330309,0.026060993
0.0056018755,0.0056392183,0.00568948,0.0055421917,0.0043633683,0.0039218683,0.0036554765,0.0041736183,0.02692399,0.026477158,0.026205111
0.0056097577,0.0056473566,0.005697984,0.0055498076,0.004367475,0.0039239028,0.0036568907,0.0041770334,0.027075225,0.02662391,0.026349124
0.0056175417,0.0056553963,0.0057063885,0.005557328,0.004371538,0.0039259056,0.0036582856,0.0041804127,0.027226375,0.026770564,0.026493026
0.0056252284,0.0056633386,0.005714695,0.005564754,0.0043755574,0.0039278767,0.0036596614,0.004183756,0.02737744,0.026917115,0.026636818
0.005632819,0.005671184,0.005722904,0.0055720867,0.004379534,0.0039298167,0.0036610183,0.0041870642,0.027528415,0.027063563,0.026780497
0.005640315,0.005678934,0.0057310173,0.0055793272,0.0043834685,0.0039317254,0.0036623566,0.0041903374,0.027679296,0.027209904,0.02692406
0.0056477166,0.0056865895,0.0057390356,0.0055864765,0.0043873605,0.0039336034,0.0036636768,0.0041935756,0.027830083,0.027356137,0.027067505
0.005655025,0.005694152,0.0057469597,0.005593536,0.0043912106,0.003935451,0.0036649788,0.0041967793,0.02798077,0.027502257,0.027210828
0.0056622415,0.0057016215,0.0057547907,0.0056005064,0.0043950193,0.003937269,0.003666263,0.004199949,0.02813136,0.027648263,0.027354028
0.005669367,0.005709,0.0057625296,0.0056073884,0.0043987865,0.0039390572,0.00366753,0.004203085,0.028281845,0.027794152,0.027497103
0.0056764022,0.0057162875,0.005770177,0.0056141834,0.0044025127,0.003940816,0.0036687795,0.004206187,0.028432226,0.027939923,0.02764005
0.0056833485,0.0057234857,0.0057777343,0.005620892,0.0044061984,0.003942546,0.003670012,0.0042092563,0.028582498,0.028085573,0.027782869
0.005690207,0.0057305954,0.0057852026,0.005627516,0.004409844,0.0039442475,0.003671228,0.0042122924,0.02873266,0.028231097,0.027925555
0.005696978,0.0057376176,0.0057925824,0.005634056,0.0044134497,0.0039459206,0.0036724273,0.004215296,0.028882708,0.028376497,0.028068105
0.005703663,0.005744553,0.0057998747,0.0056405123,0.0044170157,0.003947566,0.0036736105,0.0042182673,0.029032642,0.028521769,0.028210519
0.005710263,0.005751403,0.005807081,0.005646887,0.0044205426,0.003949183,0.0036747777,0.0042212065,0.029182456,0.02866691,0.028352793
0.0057167783,0.005758168,0.005814201,0.0056531797,0.0044240304,0.003950773,0.003675929,0.004224114,0.029332152,0.028811919,0.028494928
0.0057232105,0.0057648495,0.005821237,0.005659392,0.00442748,0.0039523356,0.0036770648,0.0042269905,0.029481724,0.028956791,0.02863692
0.0057295603,0.005771448,0.005828189,0.0056655253,0.004430891,0.0039538713,0.003678185,0.0042298357,0.029631171,0.029101526,0.028778765
0.0057358285,0.0057779644,0.0058350586,0.00567158,0.0044342643,0.0039553805,0.00367929,0.00423265,0.02978049,0.029246124,0.028920464
0.0057420162,0.0057844,0.005841846,0.005677557,0.0044376,0.003956863,0.00368038,0.004235434,0.02992968,0.02939058,0.029062014
0.0057481243,0.005790755,0.0058485526,0.0056834575,0.004440898,0.0039583202,0.0036814553,0.004238188,0.030078739,0.029534891,0.029203411
0.0057541532,0.0057970313,0.005855179,0.005689282,0.004444159,0.003959751,0.003682516,0.0042409115,0.030227663,0.029679056,0.029344656
0.0057601044,0.005803229,0.005861726,0.005695032,0.0044473833,0.003961157,0.0036835624,0.0042436053,0.03037645,0.029823074,0.029485745
0.0057659787,0.005809349,0.0058681946,0.005700708,0.0044505713,0.0039625377,0.0036845945,0.00424627,0.030525098,0.029966941,0.029626677
0.0057717767,0.0058153924,0.005874586,0.0057063103,0.0044537233,0.0039638933,0.0036856127,0.0042489055,0.030673604,0.030110657,0.02976745
0.0057774996,0.00582136,0.0058809,0.0057118405,0.0044568395,0.003965224,0.0036866171,0.0042515122,0.030821968,0.030254219,0.029908061
0.005783148,0.0058272523,0.0058871387,0.0057172994,0.00445992,0.003966531,0.0036876078,0.00425409,0.030970186,0.030397626,0.03004851
0.005788723,0.0058330707,0.005893302,0.0057226876,0.0044629653,0.003967813,0.003688585,0.00425664,0.031118257,0.030540874,0.030188793
0.005794225,0.005838816,0.005899391,0.005728006,0.004465976,0.003969072,0.0036895492,0.0042591617,0.03126618,0.030683963,0.03032891
0.005799655,0.0058444887,0.005905407,0.0057332553,0.0044689514,0.003970307,0.0036905,0.0042616557,0.03141395,0.030826889,0.030468859
0.0058050137,0.0058500897,0.0059113503,0.0057384367,0.004471893,0.0039715185,0.0036914381,0.004264122,0.031561565,0.030969651,0.030608637
0.005810302,0.00585562,0.0059172213,0.005743551,0.0044748005,0.0039727073,0.0036923634,0.004266561,0.031709023,0.031112248,0.030748243
0.0058155213,0.00586108,0.0059230216,0.005748599,0.004477674,0.0039738733,0.003693276,0.004268973,0.031856325,0.03125468,0.030887675
0.0058206716,0.0058664707,0.0059287515,0.005753581,0.004480514,0.0039750165,0.0036941764,0.0042713583,0.032003466,0.03139694,0.031026931
0.0058257543,0.0058717933,0.005934412,0.005758498,0.004483321,0.0039761374,0.0036950645,0.004273717,0.032150447,0.03153903,0.03116601
0.0058307694,0.005877048,0.005940004,0.005763351,0.0044860956,0.0039772363,0.0036959404,0.0042760493,0.032297265,0.03168095,0.03130491
0.0058357185,0.0058822352,0.0059455275,0.005768141,0.004488837,0.0039783134,0.0036968044,0.0042783557,0.032443915,0.031822693,0.03144363
0.005840602,0.0058873566,0.005950984,0.0057728677,0.004491546,0.0039793686,0.0036976566,0.0042806366,0.032590397,0.031964257,0.031582166
0.0058454205,0.0058924127,0.0059563746,0.0057775327,0.0044942233,0.003980403,0.003698497,0.0042828918,0.03273671,0.032105647,0.03172052
0.005850175,0.005897404,0.0059616994,0.0057821367,0.0044968687,0.0039814156,0.003699326,0.0042851213,0.032882854,0.032246854,0.031858686
0.005854866,0.005902332,0.005966959,0.0057866806,0.004499483,0.0039824075,0.0037001437,0.0042873262,0.033028822,0.032387882,0.031996667
0.0058594947,0.005907196,0.0059721544,0.005791165,0.0045020655,0.003983379,0.0037009502,0.004289506,0.033174615,0.03252873,0.03213446
0.0058640614,0.005911998,0.0059772865,0.00579559,0.0045046173,0.0039843298,0.0037017455,0.004291661,0.033320233,0.032669388,0.03227206
0.005868567,0.005916738,0.0059823557,0.005799957,0.0045071384,0.0039852606,0.00370253,0.004293792,0.033465672,0.03280986,0.032409467
0.0058730124,0.005921417,0.005987363,0.005804267,0.004509629,0.0039861714,0.0037033036,0.0042958986,0.033610933,0.032950148,0.03254668
0.005877398,0.005926036,0.0059923087,0.0058085197,0.00451209,0.0039870623,0.0037040666,0.0042979815,0.03375601,0.033090245,0.0326837
0.0058817244,0.005930595,0.0059971935,0.0058127167,0.0045145205,0.0039879335,0.0037048191,0.0043000407,0.0339009,0.03323015,0.032820523
0.0058859927,0.0059350953,0.0060020187,0.0058168583,0.004516922,0.0039887857,0.0037055612,0.0043020765,0.03404561,0.03336986,0.032957148
0.005890203,0.005939537,0.0060067843,0.005820945,0.004519294,0.0039896183,0.003706293,0.004304089,0.03419013,0.03350938,0.033093575
0.005894357,0.005943922,0.006011491,0.0058249775,0.0045216368,0.0039904322,0.0037070145,0.004306079,0.034334462,0.033648703,0.0332298
0.005898454,0.0059482493,0.0060161403,0.005828957,0.004523951,0.0039912276,0.003707726,0.004308046,0.0344786,0.033787828,0.033365827
0.005902496,0.0059525208,0.006020732,0.0058328835,0.0045262366,0.0039920043,0.0037084278,0.00430999,0.03462255,0.033926755,0.033501647
0.005906483,0.0059567364,0.0060252673,0.0058367583,0.004528494,0.003992763,0.0037091197,0.0043119118,0.034766305,0.03406548,0.033637263
0.0059104157,0.005960897,0.0060297465,0.0058405814,0.004530723,0.0039935033,0.0037098022,0.0043138117,0.034909867,0.034204006,0.033772673
0.0059142946,0.0059650037,0.0060341703,0.0058443537,0.004532925,0.0039942255,0.003710475,0.0043156897,0.03505323,0.03434233,0.033907875
0.0059181205,0.005969057,0.006038539,0.0058480757,0.004535099,0.00399493,0.0037111384,0.004317546,0.035196394,0.03448045,0.03404287
0.005921894,0.005973057,0.006042854,0.0058517484,0.0045372457,0.0039956174,0.0037117924,0.0043193805,0.03533936,0.034618363,0.034177653
0.0059256162,0.0059770043,0.006047115,0.005855372,0.0045393654,0.0039962875,0.0037124373,0.004321194,0.035482123,0.03475607,0.034312226
0.005929287,0.0059809,0.0060513234,0.0058589475,0.0045414586,0.0039969403,0.0037130732,0.004322986,0.035624683,0.034893565,0.034446586
0.005932907,0.0059847445,0.0060554794,0.0058624754,0.004543525,0.0039975764,0.0037137002,0.0043247575,0.035767037,0.035030853,0.034580734
0.0059364773,0.0059885383,0.0060595837,0.005865956,0.0045455657,0.0039981958,0.0037143184,0.0043265084,0.035909187,0.03516793,0.034714665
0.005939998,0.005992282,0.006063637,0.0058693904,0.00454758,0.0039987983,0.0037149277,0.004328239,0.036051128,0.035304792,0.03484838
0.0059434706,0.0059959767,0.0060676397,0.0058727786,0.004549569,0.0039993846,0.0037155284,0.0043299487,0.03619286,0.035441443,0.03498188
0.0059468946,0.0059996224,0.0060715927,0.0058761216,0.004551532,0.003999955,0.0037161205,0.0043316386,0.036334384,0.03557788,0.03511516
0.005950271,0.00600322,0.0060754963,0.00587942,0.0045534703,0.004000509,0.0037167042,0.004333309,0.036475696,0.035714097,0.03524822
0.0059536006,0.0060067703,0.006079351,0.005882674,0.004555383,0.004001048,0.0037172795,0.0043349597,0.036616795,0.0358501,0.03538106
0.005956884,0.0060102735,0.0060831574,0.005885884,0.0045572715,0.004001571,0.0037178467,0.004336591,0.03675768,0.035985883,0.035513677
0.0059601213,0.00601373,0.006086916,0.0058890516,0.004559135,0.0040020784,0.0037184057,0.0043382025,0.036898352,0.03612145,0.03564607
0.0059633134,0.0060171406,0.006090628,0.005892176,0.0045609744,0.0040025706,0.0037189568,0.0043397956,0.037038807,0.036256794,0.03577824
0.005966461,0.006020506,0.006094293,0.005895259,0.0045627896,0.004003048,0.0037195,0.0043413695,0.03717904,0.036391918,0.035910185
0.005969564,0.006023826,0.0060979123,0.0058983,0.004564581,0.0040035103,0.0037200353,0.004342925,0.037319057,0.036526818,0.036041904
0.0059726234,0.006027102,0.006101486,0.0059013003,0.0045663486,0.0040039583,0.003720563,0.0043444615,0.037458852,0.036661495,0.036173396
0.00597564,0.006030334,0.0061050146,0.00590426,0.004568093,0.004004392,0.0037210828,0.00434598,0.037598424,0.036795944,0.03630466
0.0059786136,0.006033523,0.006108499,0.00590718,0.004569814,0.004004811,0.0037215953,0.0043474804,0.037737776,0.03693017,0.036435694
0.0059815454,0.006036669,0.0061119394,0.0059100604,0.0045715123,0.0040052156,0.0037221003,0.0043489626,0.0378769,0.037064165,0.036566496
0.005984436,0.006039773,0.0061153364,0.005912902,0.004573188,0.0040056063,0.0037225978,0.004350427,0.0380158,0.037197933,0.036697067
0.0059872847,0.0060428353,0.0061186906,0.005915705,0.004574841,0.004005983,0.0037230882,0.004351874,0.038154475,0.037331473,0.036827408
0.005990093,0.0060458565,0.0061220024,0.00591847,0.0045764716,0.004006346,0.0037235713,0.0043533035,0.038292922,0.037464783,0.036957514
0.0059928615,0.0060488367,0.0061252723,0.005921198,0.00457808,0.004006696,0.0037240472,0.004354716,0.038431138,0.03759786,0.03708739
0.0059955907,0.006051777,0.0061285007,0.0059238886,0.004579667,0.004007032,0.0037245161,0.0043561114,0.038569126,0.037730705,0.03721703
0.005998281,0.006054677,0.006131688,0.005926543,0.004581232,0.0040073553,0.003724978,0.0043574898,0.038706884,0.037863318,0.03734643
0.0060009323,0.006057538,0.0061348355,0.0059291613,0.0045827758,0.0040076654,0.0037254333,0.0043588514,0.038844407,0.037995696,0.037475597
0.0060035456,0.0060603605,0.006137943,0.005931744,0.0045842985,0.004007963,0.0037258817,0.0043601966,0.0389817,0.038127836,0.037604526
0.006006121,0.0060631447,0.0061410107,0.0059342915,0.0045858,0.0040082475,0.0037263234,0.0043615256,0.039118756,0.03825974,0.037733216
0.0060086595,0.0060658907,0.0061440393,0.005936804,0.004587281,0.0040085195,0.0037267585,0.0043628383,0.039255574,0.038391408,0.037861668
0.0060111615,0.0060685994,0.00614703,0.005939283,0.0045887413,0.0040087793,0.0037271872,0.004364135,0.03939216,0.038522836,0.037989877
0.006013627,0.0060712714,0.006149982,0.005941728,0.004590181,0.0040090266,0.0037276093,0.0043654162,0.039528504,0.038654026,0.03811785
0.006016057,0.006073907,0.0061528967,0.00594414,0.004591601,0.0040092617,0.003728025,0.0043666814,0.03966461,0.038784977,0.038245577
0.0060184514,0.0060765063,0.006155774,0.0059465184,0.0045930007,0.0040094852,0.0037284342,0.0043679313,0.03980048,0.038915686,0.038373064
